,scores,avg_score
724,-69.3570654414855,-75.5429882144196
725,-86.1069861653643,-75.4974191142638
726,-78.3700970301724,-75.6613119883842
727,-68.1876996245549,-75.8388976582196
728,-70.0414842935235,-75.8185674433902
729,-73.9869261338006,-75.7524261218793
730,-79.1936660622959,-75.7762402713371
731,-71.3635546733907,-75.8826507172868
732,-77.4832791403278,-75.7677329115245
733,-74.8282101779677,-75.8153884694552
734,-66.1907527936248,-75.7294666256238
735,-70.9742424738449,-75.6747065751659
736,-72.6295798980877,-75.7028382917699
737,-76.8651324381495,-75.7194437228141
738,-79.8774522724455,-75.8771873582068
739,-88.8713001781423,-75.8885688529373
740,-83.6755168543767,-76.0121919293831
741,-82.1567933545979,-76.0824274600826
742,-77.2123578497421,-76.134562051827
743,-89.4349149203135,-76.1240307664036
744,-85.6724928512206,-76.2643340570649
745,-82.0292307584874,-76.395631833072
746,-72.1361666901955,-76.4795130432047
747,-74.5950664610041,-76.4426304295997
748,-74.3629029334223,-76.3990088164502
749,-84.8835380861743,-76.2997812290972
750,-81.6932221399798,-76.2736045002627
751,-74.1598931987913,-76.3163561798972
752,-87.9705341327329,-76.239575357602
753,-75.6918213970827,-76.3258846226686
754,-80.3668631348669,-76.2199411307011
755,-139.141031054721,-76.2506205637782
756,-83.3819335331025,-76.8168376736104
757,-75.321634754237,-76.8428452720166
758,-66.166642614547,-76.8161525605072
759,-68.565895284331,-76.7200370360581
760,-75.3923303791405,-76.6229387529938
761,-75.210818137243,-76.5091741933212
762,-76.7704120183773,-76.4656386384254
763,-75.5542758559262,-76.4778327360859
764,-77.0855189799793,-76.3954402093813
765,-69.4618150924713,-76.3896300918827
766,-82.7782683792756,-76.3304056489988
767,-74.738976525145,-76.3976583097227
768,-80.4366485772498,-76.3120663548113
769,-82.5871404667759,-76.2779504271457
770,-88.715665607295,-76.2767290451292
771,-82.1352103730631,-76.3922660963175
772,-68.3429847212182,-76.4341872898613
773,-77.1363833377638,-76.3773003962373
774,-91.4648982811307,-76.2422003639411
775,-74.4815813009085,-76.4776572757782
776,-94.3432681986612,-76.1828390093237
777,-77.0109192486081,-76.2969201483778
778,-94.5262226871232,-76.2986525492917
779,-77.3803811217489,-76.5015324430421
780,-88.5855826929223,-76.5017695468193
781,-82.3462261220448,-76.5795212789288
782,-82.416378324411,-76.6190157650925
783,-114.328621142903,-76.7177210958449
784,-94.5146617270627,-77.1268520836489
785,-86.8167425234952,-77.3168517628738
786,-130.639975442897,-77.3972638678053
787,-118.361281481894,-77.9508120631916
788,-100.906586380645,-78.3309543951034
789,-107.400813731477,-78.5163016906409
790,-93.4972446059491,-78.8337721450011
791,-85.3364100192153,-79.0300933927968
792,-87.3731393414687,-79.2363962746152
793,-92.078483578136,-79.4240791478289
794,-100.107576994616,-79.6517825421689
795,-107.267306199709,-79.939099363041
796,-105.380086221447,-80.2502410786529
797,-111.806359515726,-80.5380078531087
798,-122.265212196659,-80.9401678660983
799,-102.495890883239,-81.5005727385009
800,-92.5804019747219,-81.8112926614679
801,-83.3430223956601,-82.0983581556746
802,-82.9080491500541,-82.2459735742899
803,-97.113707585401,-82.2644414585764
804,-104.650204794011,-82.3621980076756
805,-75.7668692774066,-82.8137213229458
806,-90.1661168895043,-82.8364539681659
807,-80.1311912438186,-83.0239526642166
808,-91.3288144398793,-83.0920819946452
809,-81.6089460784002,-83.231106644582
810,-66.0202697701316,-83.2969185239033
811,-80.7834828503449,-83.2694876955841
812,-69.085202584231,-83.3776633208312
813,-68.4292915189616,-83.37798012044
814,-63.9046926049611,-83.3114780731014
815,-79.8250548282113,-83.2470191579379
816,-68.2170979444455,-83.2675284250865
817,-99.9003426672438,-83.3328267184161
818,-71.8858435570117,-83.6431141948379
819,-73.550766101964,-83.7319467873593
820,-68.9436706314843,-83.6849328234334
821,-99.7781661575857,-83.6192646255856
822,-81.2416074395362,-83.9515406798386
823,-72.3074009200567,-84.0864386714892
824,-66.6273025780969,-83.9589439262116
825,-74.9610843140913,-83.9316462975777
826,-75.5076253286574,-83.8201872790649
827,-67.9568711687621,-83.7915625620498
828,-88.8248653957018,-83.7892542774918
829,-75.5101406861955,-83.9770880885136
830,-68.2892944964653,-83.9923202340376
831,-91.6957372761847,-83.8832765183793
832,-68.0877231137217,-84.0865983444072
833,-111.214613482416,-83.9926427841412
834,-110.892376022372,-84.3565068171856
835,-83.7520421916133,-84.8035230494731
836,-89.6385278709333,-84.9313010466508
837,-80.129309138597,-85.1013905263792
838,-98.3191243455346,-85.1340322933837
839,-123.624979410996,-85.3184490141146
840,-151.387674493664,-85.6659858064431
841,-81.5914917521411,-86.343107382836
842,-95.5313733823294,-86.3374543668114
843,-108.113938518379,-86.5206445221373
844,-85.1692975699333,-86.707434758118
845,-105.607406865539,-86.7024028053051
846,-144.329875908844,-86.9381845663756
847,-115.232567462417,-87.6601216585621
848,-93.5230373285895,-88.0664966685762
849,-83.8139244042806,-88.2580980125279
850,-108.524756510293,-88.247401875709
851,-108.24538634671,-88.5157172194121
852,-85.5695808608038,-88.8565721508913
853,-134.86625577405,-88.832562618172
854,-99.5020247183172,-89.4243069619417
855,-90.1443800694095,-89.6156585777761
856,-91.4159513864836,-89.125692067923
857,-114.440332196431,-89.2060322464568
858,-84.6171432232617,-89.5972192208788
859,-101.139154955558,-89.7817242269659
860,-116.419204488975,-90.1074568236782
861,-66.5417601839736,-90.5177255647766
862,-87.704429220206,-90.4310349852439
863,-69.9247491245403,-90.5403751572622
864,-60.5948655864257,-90.4840798899483
865,-60.8304714822502,-90.3191733560128
866,-65.722451939648,-90.2328599199105
867,-85.995161491554,-90.0623017555142
868,-67.4768310925899,-90.1748636051783
869,-64.2815274107665,-90.0452654303318
870,-79.509466005912,-89.8622092997717
871,-86.4547419475834,-89.7701473037578
872,-78.2744654291752,-89.813342619503
873,-76.0546239406279,-89.9126574265826
874,-75.0420334645399,-89.9018398326112
875,-90.2251463566238,-89.7376111844453
876,-83.9585687898346,-89.8950468350025
877,-79.211523839753,-89.7911998409142
878,-111.555673577385,-89.8132058868257
879,-79.3656526948584,-89.9835003957283
880,-84.5885745741544,-90.0033531114594
881,-104.552357779,-89.9633830302717
882,-90.689919426142,-90.1854443468412
883,-97.306551361648,-90.2681797578586
884,-83.7556907745406,-90.097959060046
885,-96.8433719406001,-89.9903693505208
886,-94.9100043696814,-90.0906356446918
887,-125.155108169461,-89.7333359339597
888,-99.0551659606805,-89.8012742008354
889,-120.867693289408,-89.7827599966357
890,-118.572648474619,-89.917428792215
891,-116.491558439934,-90.1681828309017
892,-114.729821794852,-90.4797343151089
893,-118.277602815925,-90.7533011396427
894,-98.3196463781787,-91.0152923320206
895,-127.980855989705,-90.9974130258562
896,-111.082007377629,-91.2045485237562
897,-87.9285824611196,-91.261567735318
898,-127.118439520855,-91.022789964772
899,-107.469607933399,-91.0713222380139
900,-109.864422731072,-91.1210594085155
901,-119.155476064357,-91.293899616079
902,-95.1098021947461,-91.652024152766
903,-96.9116279294445,-91.7740416832129
904,-93.0961198177568,-91.7720208866534
905,-93.6026889250014,-91.6564800368908
906,-81.6184262154637,-91.8348382333667
907,-92.6422941295818,-91.7493613266263
908,-65.0041758500529,-91.874472355484
909,-73.3665440600591,-91.6112259695857
910,-69.0595892234973,-91.5288019494023
911,-67.3467519010699,-91.559195143936
912,-74.3934029069266,-91.4248278344432
913,-68.4963856020259,-91.4779098376702
914,-63.4692187658243,-91.4785807785008
915,-83.7427845262608,-91.4742260401094
916,-64.1680817226595,-91.5134033370899
917,-62.227841528806,-91.4729131748721
918,-73.4111283261097,-91.0961881634877
919,-67.759782746954,-91.1114410111787
920,-78.3639438992461,-91.0535311776286
921,-70.2016818586465,-91.1477339103062
922,-67.2311524019991,-90.8519690673168
923,-81.6447968324818,-90.7118645169414
924,-84.0803204286617,-90.8052384760657
925,-99.9442039918846,-90.9797686545713
926,-74.0954715717015,-91.2295998513493
927,-82.1976043222598,-91.2154783137797
928,-82.7851731831608,-91.3578856453147
929,-80.3360022594601,-91.2974887231893
930,-104.358162324237,-91.3457473389219
931,-86.3817435497231,-91.7064360171996
932,-90.0258272363961,-91.653296079935
933,-71.768050584457,-91.8726771211618
934,-99.6327718862939,-91.4782114921822
935,-91.6066319127337,-91.3656154508214
936,-88.5134535918338,-91.4441613480326
937,-79.3161467655765,-91.4329106052416
938,-114.684944610559,-91.4247789815114
939,-132.180619909938,-91.5884371841617
940,-124.172642612973,-91.6739935891511
941,-95.5184255959467,-91.4018432703442
942,-112.729254357338,-91.5411126087822
943,-86.9280121320718,-91.7130914185323
944,-76.2138103015392,-91.5012321546693
945,-117.256882959563,-91.4116772819853
946,-70.3146926293137,-91.5281720429255
947,-103.627392662978,-90.7880202101302
948,-72.0240617016525,-90.6719684621358
949,-98.8155708872116,-90.4569787058665
950,-80.1982464687761,-90.6069951706958
951,-94.5565931706311,-90.3237300702806
952,-69.0942841432244,-90.1868421385198
953,-76.5692662088643,-90.022089171344
954,-95.0629602194192,-89.4391192756921
955,-88.8452895352802,-89.3947286307032
956,-69.6665499544719,-89.3817377253619
957,-70.640683540071,-89.1642437110418
958,-72.0615084423921,-88.7262472244782
959,-69.596162993889,-88.6006908766695
960,-95.889559036571,-88.2852609570528
961,-84.6359211815506,-88.0799645025288
962,-84.1405651276201,-88.2609061125045
963,-66.3535831878857,-88.2252674715787
964,-88.7249613683902,-88.1895558122121
965,-91.9600675605271,-88.4708567700318
966,-84.8703156535517,-88.7821527308146
967,-103.723483706516,-88.9736313679536
968,-81.395713834227,-89.1509145901032
969,-84.7448863596014,-89.2901034175196
970,-99.8204409279343,-89.4947370070079
971,-93.8294120638109,-89.6978467562282
972,-89.616153231067,-89.7715934573904
973,-117.22071599241,-89.8850103354094
974,-76.960268370041,-90.2966712559272
975,-102.38631090634,-90.3158536049822
976,-79.7919272349154,-90.4374652504793
977,-76.9469590278044,-90.3957988349301
978,-81.0199931839572,-90.3731531868107
979,-78.2535665885649,-90.0677963828764
980,-77.2345081242264,-90.0566755218134
981,-73.6903377175112,-89.9831348573141
982,-92.1508690756196,-89.6745146566993
983,-94.8968517709982,-89.6891241531941
984,-78.3660405499563,-89.6650271572876
985,-80.4662362528086,-89.6111306550417
986,-74.7225720677446,-89.4473592981638
987,-72.0997090720511,-89.2454849751444
988,-82.0592737190753,-88.7149309841703
989,-73.3430715396769,-88.5449720617543
990,-90.7329231232202,-88.069725844257
991,-76.0855798648518,-87.791328590743
992,-67.5504852905477,-87.3872688049921
993,-73.8772458507925,-86.9154754399491
994,-81.0794292494572,-86.4714718702978
995,-78.9467857172641,-86.2990696990106
996,-71.3894870518931,-85.8087289962861
997,-92.5721353789201,-85.4118037930288
998,-74.885477744232,-85.4582393222068
999,-66.1573322132926,-84.9359097044406
1000,-71.6390577758537,-84.5227869472395
1001,-70.9646408033437,-84.1405332976873
1002,-73.2040382609794,-83.6586249450772
1003,-75.8685689069818,-83.4395673057395
1004,-68.2749974540062,-83.2291367155149
1005,-80.9458536090077,-82.9809254918774
1006,-79.1327259281295,-82.8543571387175
1007,-76.3250377345724,-82.8295001358441
1008,-71.4493871489652,-82.666327571894
1009,-79.2333222565994,-82.7307796848831
1010,-80.1796644155347,-82.7894474668485
1011,-65.1784917027363,-82.9006482187689
1012,-97.9307904071855,-82.8789656167856
1013,-61.3085207298575,-83.1143394917882
1014,-64.0575412743427,-83.0424608430665
1015,-61.9410045074126,-83.0483440681517
1016,-76.1588209744098,-82.8303262679632
1017,-66.7778061906531,-82.9502336604807
1018,-69.3530965601194,-82.9957333070992
1019,-60.6810811900386,-82.9551529894393
1020,-77.0393696632133,-82.8843659738701
1021,-73.3280647275837,-82.8711202315098
1022,-80.4393205401391,-82.9023840601992
1023,-68.1147380626852,-83.0344657415806
1024,-103.608307325099,-82.8991651538826
1025,-66.653481287423,-83.094445022847
1026,-77.5767126240499,-82.7615377958024
1027,-97.2025613905587,-82.7963502063258
1028,-79.1552304790858,-82.9463997770088
1029,-76.2744888298292,-82.9101003499681
1030,-72.3336538580512,-82.8694852156718
1031,-68.9058990766927,-82.5492401310099
1032,-74.8044039405767,-82.3744816862796
1033,-68.8083190792108,-82.2222674533214
1034,-80.2188867386746,-82.1926701382689
1035,-80.0936996218126,-81.9985312867927
1036,-85.3716125193233,-81.8834019638835
1037,-74.9881097937208,-81.8519835531584
1038,-75.7529147332697,-81.8087031834399
1039,-66.1843607815395,-81.419382884667
1040,-81.3342658950679,-80.759420293383
1041,-74.9945212238315,-80.3310365262039
1042,-70.5783137236286,-80.1257974824828
1043,-74.580066019893,-79.7042880761457
1044,-77.0867509593866,-79.5808086150239
1045,-90.5907107644079,-79.5895380216024
1046,-71.5901780933299,-79.3228762996508
1047,-77.0506522260005,-79.335631154291
1048,-70.4700830429119,-79.0698637499212
1049,-77.8305003946507,-79.0543239633338
1050,-85.7408136854454,-78.8444732584082
1051,-71.0153962222416,-78.8998989305749
1052,-69.444609708727,-78.664486961091
1053,-64.0332809569423,-78.667990216746
1054,-67.4978802722347,-78.5426303642268
1055,-81.3417559909395,-78.266979564755
1056,-79.2870705953664,-78.1919442293115
1057,-71.468831008648,-78.2881494357205
1058,-74.9293737884516,-78.2964309104063
1059,-70.8709009252865,-78.3251095638669
1060,-72.0417199730257,-78.3378569431808
1061,-75.3236056776624,-78.0993785525454
1062,-70.1565983372833,-78.0062553975065
1063,-83.600548706628,-77.8664157296031
1064,-87.2512564418689,-78.0388853847906
1065,-82.8686840918941,-78.0241483355253
1066,-77.8555166027069,-77.933234500839
1067,-74.897681735793,-77.8630865103306
1068,-73.4663805315628,-77.5748284906233
1069,-82.7441908141729,-77.4955351575967
1070,-66.5668212868654,-77.4755282021424
1071,-90.3383045394317,-77.1429920057317
1072,-66.7159830126711,-77.1080809304879
1073,-72.2461631737703,-76.879079228304
1074,-84.1142686269521,-76.4293337001176
1075,-89.3114575279712,-76.5008737026867
1076,-77.4516844108222,-76.370125168903
1077,-77.8278528540212,-76.3467227406621
1078,-72.3604282416836,-76.3555316789242
1079,-68.8815555250161,-76.2689360295015
1080,-74.7404018922451,-76.175215918866
1081,-72.5477865380852,-76.1502748565462
1082,-65.1103032928795,-76.1388493447519
1083,-70.6037335233033,-75.8684436869245
1084,-73.2251390969601,-75.6255125044476
1085,-78.9170088794223,-75.5741034899176
1086,-74.1834621489171,-75.5586112161838
1087,-76.8410593949871,-75.5532201169955
1088,-77.1123087040244,-75.6006336202249
1089,-64.2724810060585,-75.5511639700743
1090,-68.0220969075122,-75.4604580647382
1091,-69.2363246772053,-75.2333498025811
1092,-70.7140886870238,-75.1648572507046
1093,-72.6424110575815,-75.1964932846694
1094,-71.7228506442168,-75.1841449367373
1095,-72.9694745221351,-75.0905791506849
1096,-72.5677731050816,-75.0308060387336
1097,-79.6017721846318,-75.0425888992655
1098,-66.7150895596182,-74.9128852673226
1099,-70.0170747593174,-74.8311813854764
1100,-81.061432217588,-74.8697788109367
1101,-75.8798896510034,-74.964002555354
1102,-75.6774771029533,-75.0131550438306
1103,-66.7831850804378,-75.0378894322504
1104,-70.544080570612,-74.9470355939849
1105,-79.847750374702,-74.969726425151
1106,-73.9258529205805,-74.9587453928079
1107,-70.4112321162506,-74.9066766627324
1108,-68.009035809867,-74.8475386065492
1109,-68.1747316631086,-74.8131350931582
1110,-76.2113730975492,-74.7025491872233
1111,-74.1903199294522,-74.6628662740435
1112,-71.7375339642559,-74.7529845563106
1113,-72.154670202383,-74.4910519918813
1114,-62.2013402805359,-74.5995134866066
1115,-66.7917111352982,-74.5809514766685
1116,-68.7887305949022,-74.6294585429474
1117,-68.3406488186603,-74.5557576391523
1118,-57.5862312151701,-74.5713860654324
1119,-71.1351790950288,-74.4537174119829
1120,-61.9508123374773,-74.5582583910328
1121,-86.102590747496,-74.4073728177754
1122,-69.5470600959864,-74.5351180779745
1123,-64.1588937623487,-74.426195473533
1124,-65.7151505938523,-74.3866370305296
1125,-64.588117407026,-74.0077054632172
1126,-71.0760905699197,-73.9870518244132
1127,-68.2477639038003,-73.9220456038719
1128,-77.4938900810952,-73.6324976290044
1129,-62.4583945865775,-73.6158842250245
1130,-68.5227682756133,-73.4777232825919
1131,-68.9695750531747,-73.4396144267675
1132,-63.3195345697807,-73.4402511865324
1133,-62.002608927133,-73.3254024928244
1134,-60.5006191918267,-73.2573453913036
1135,-65.912764758168,-73.0601627158351
1136,-78.9628730165919,-72.9183533671987
1137,-67.5040688638472,-72.8542659721714
1138,-70.9514219866251,-72.7794255628726
1139,-71.488078132403,-72.7314106354062
1140,-65.0724045941563,-72.7844478089148
1141,-74.8353300767096,-72.6218291959057
1142,-65.9371491070599,-72.6202372844345
1143,-67.8880845386337,-72.5738256382688
1144,-64.5202940392078,-72.5069058234562
1145,-72.3125433230653,-72.3812412542544
1146,-76.3368813677358,-72.198459579841
1147,-64.0410752899681,-72.2459266125851
1148,-65.9032178389217,-72.1158308432247
1149,-67.4985156865793,-72.0701621911848
1150,-71.1580568890067,-71.9668423441041
1151,-89.0214920208178,-71.8210147761397
1152,-83.3845660733978,-72.0010757341255
1153,-76.2336132399971,-72.1404752977722
1154,-78.6281012219053,-72.2624786206027
1155,-69.2908251195911,-72.3737808300995
1156,-76.3796003089444,-72.253271521386
1157,-80.736328118545,-72.2241968185218
1158,-83.8481167887365,-72.3168717896207
1159,-88.1916503244753,-72.4060592196236
1160,-103.615646421788,-72.5792667136155
1161,-64.7455139370209,-72.8950059781031
1162,-86.1153828434152,-72.7892250606967
1163,-83.8570984381374,-72.948812905758
1164,-70.4133236746996,-72.9513784030731
1165,-96.0835088174975,-72.7829990754014
1166,-79.506524355317,-72.9151473226574
1167,-76.00294079384,-72.9316574001835
1168,-77.9896877822045,-72.942709990764
1169,-75.7454090088891,-72.9879430632704
1170,-76.1933512026631,-72.9179552452176
1171,-74.7298848657554,-73.0142205443755
1172,-67.449751975932,-72.8581363476388
1173,-80.0843729662015,-72.8654740372714
1174,-86.783995357223,-72.9438561351957
1175,-73.9580950370081,-72.9705534024984
1176,-69.1383360537451,-72.8170197775888
1177,-74.7006828921395,-72.733886294018
1178,-73.1513865444598,-72.7026145943992
1179,-78.2948898178835,-72.710524177427
1180,-78.45731927109,-72.8046575203556
1181,-75.6947989782858,-72.8418266941441
1182,-75.8478709875827,-72.8732968185461
1183,-67.2136953646135,-72.9806724954931
1184,-77.2390027851205,-72.9467721139062
1185,-71.7515580814323,-72.9869107507878
1186,-73.3187462082842,-72.9152562428079
1187,-77.7088124852144,-72.9066090834016
1188,-69.1467743563678,-72.9152866143039
1189,-68.535567578017,-72.8356312708273
1190,-71.6921772876521,-72.8782621365469
1191,-75.5701516886252,-72.9149629403483
1192,-77.1160936285201,-72.9783012104625
1193,-78.6308639548973,-73.0423212598775
1194,-77.7029970198016,-73.1022057888506
1195,-78.1461116271814,-73.1620072526065
1196,-79.5566757562146,-73.2137736236569
1197,-67.8681463681739,-73.2836626501682
1198,-71.6695411135941,-73.1663263920037
1199,-86.7451991204773,-73.2158709075434
1200,-79.0537320032419,-73.383152151155
1201,-80.1524426091111,-73.3630751490116
1202,-77.3860798695556,-73.4058006785926
1203,-70.120079838518,-73.4228867062587
1204,-69.4454139958593,-73.4562556538395
1205,-89.8307406133339,-73.4452689880919
1206,-79.702811853369,-73.5450988904783
1207,-86.7231860532811,-73.6028684798061
1208,-64.4645006838487,-73.7659880191764
1209,-62.232992314819,-73.7305426679163
1210,-80.1063744480412,-73.6711252744334
1211,-83.0627577775692,-73.7100752879383
1212,-91.8308555429337,-73.7987996664195
1213,-73.6103999176618,-73.9997328822062
1214,-74.9501892675093,-74.014290179359
1215,-71.2614254944961,-74.1417786692288
1216,-70.5495183196054,-74.1864758128207
1217,-68.6260625099793,-74.2040836900678
1218,-71.6133063577137,-74.206937826981
1219,-80.1186648290279,-74.3472085784064
1220,-67.571783598211,-74.4370434357464
1221,-82.0289901237649,-74.4932531483537
1222,-73.7372801807804,-74.4525171421164
1223,-67.4911457233043,-74.4944193429644
1224,-84.2732943551978,-74.5277418625739
1225,-65.0553907740787,-74.7133233001874
1226,-99.096614066843,-74.7179960338579
1227,-66.0631795902582,-74.9982012688271
1228,-70.986566546583,-74.9763554256917
1229,-79.1009216828811,-74.9112821903466
1230,-69.9720572804656,-75.0777074613096
1231,-71.7227055103144,-75.0922003513581
1232,-63.6359238122888,-75.1197316559295
1233,-87.7739292899177,-75.1228955483546
1234,-84.5380911065074,-75.3806087519825
1235,-62.1284260224957,-75.6209834711293
1236,-62.5600827590355,-75.5831400837725
1237,-93.5781444121661,-75.419112181197
1238,-76.9492494718668,-75.6798529366802
1239,-78.2030610530984,-75.7398312115326
1240,-87.3490375163908,-75.8069810407396
1241,-78.6641802050046,-76.0297473699619
1242,-88.3239055493821,-76.0680358712448
1243,-90.031187486943,-76.2919034356681
1244,-101.314732134884,-76.5133344651512
1245,-73.4771302671245,-76.8812788461079
1246,-76.4215821716185,-76.8929247155485
1247,-99.9570151175385,-76.8937717235874
1248,-84.6713366070367,-77.252931121863
1249,-69.3583909538556,-77.4406123095442
1250,-78.033449786298,-77.459211062217
1251,-79.7927986624209,-77.5279649911899
1252,-68.4185056053236,-77.4356780576059
1253,-76.7518626321442,-77.2860174529252
1254,-110.647966027479,-77.2911999468466
1255,-74.6579354925129,-77.6113985949024
1256,-65.3220463325822,-77.6650696986316
1257,-67.5199242418869,-77.554494158868
1258,-68.2903380732874,-77.4223301201014
1259,-76.9712602663881,-77.2667523329469
1260,-66.1028608487408,-77.154548432366
1261,-64.3453912277891,-76.7794205766355
1262,-58.8999179386465,-76.7754193495432
1263,-68.1512025869917,-76.5032647004955
1264,-63.8514022852111,-76.3462057419841
1265,-65.5517617271489,-76.2805865280892
1266,-84.1530810438816,-75.9752690571857
1267,-72.3912419657343,-76.0217346240714
1268,-74.736952749475,-75.9856176357903
1269,-74.182775782859,-75.953090285463
1270,-65.2352841429514,-75.9374639532027
1271,-77.0977858273403,-75.8278832826056
1272,-67.3347121627391,-75.8515622922214
1273,-70.8478757657732,-75.8504118940895
1274,-110.210936386319,-75.7580469220852
1275,-79.9653647929024,-75.9923163323762
1276,-84.1192528024137,-76.0523890299351
1277,-69.1422368029249,-76.2021981974218
1278,-78.0524642650533,-76.1466137365297
1279,-68.9232507383294,-76.1956245137356
1280,-69.1719949301406,-76.1019081229401
1281,-62.863472152495,-76.0090548795306
1282,-70.4715992231549,-75.8807416112727
1283,-62.0177308087946,-75.8269788936284
1284,-74.167746039942,-75.7750192480702
1285,-72.6364888748652,-75.7443066806184
1286,-63.0031409829357,-75.7531559885527
1287,-70.1835184532357,-75.6499999362992
1288,-71.3166488429174,-75.5747469959795
1289,-65.686862125826,-75.5964457408449
1290,-66.366548787362,-75.567958686323
1291,-62.7425213320298,-75.5147024013201
1292,-67.2915051177873,-75.3864260977542
1293,-139.85025067497,-75.2881802126469
1294,-74.9133660559015,-75.9003740798476
1295,-71.3484056981648,-75.8724777702086
1296,-67.2627127348594,-75.8045007109184
1297,-73.3393921826287,-75.6815610807049
1298,-69.5605241309033,-75.7362735388494
1299,-74.0500255724985,-75.7151833690225
1300,-66.2971345604386,-75.5882316335427
1301,-63.347577012492,-75.4606656591147
1302,-73.9480433359975,-75.2926170031485
1303,-63.4341712430205,-75.2582366378129
1304,-70.4382757812514,-75.191377551858
1305,-66.8698791110212,-75.2013061697119
1306,-79.6397564569658,-74.9716975546887
1307,-64.4907482010226,-74.9710670007247
1308,-69.9168435566151,-74.7487426222021
1309,-60.7595278738318,-74.8032660509298
1310,-70.641422796429,-74.7885314065199
1311,-66.9608016486197,-74.6938818900038
1312,-68.1891333247017,-74.5328623287143
1313,-69.1727357768537,-74.296445106532
1314,-64.2043678829562,-74.2520684651239
1315,-67.4760718219665,-74.1446102512784
1316,-63.6169678173237,-74.1067567145531
1317,-66.2106025175218,-74.0374312095303
1318,-65.8652375804564,-74.0132766096057
1319,-68.6406662889684,-73.9557959218331
1320,-63.7696761627407,-73.8410159364325
1321,-66.0189451814554,-73.8029948620778
1322,-73.1641973679507,-73.6428944126547
1323,-72.4317609202476,-73.6371635845264
1324,-55.9694242855245,-73.6865697364959
1325,-67.0390953821755,-73.4035310357991
1326,-71.1044851132716,-73.4233680818801
1327,-64.4570257017071,-73.1434467923444
1328,-70.9206044823952,-73.1273852534589
1329,-69.1292792366472,-73.126725632817
1330,-73.476478902665,-73.0270092083546
1331,-61.5218898225315,-73.0620534245766
1332,-73.6487107763139,-72.9600452676988
1333,-63.9016995661399,-73.0601731373391
1334,-64.0896129738997,-72.8214508401013
1335,-70.0095153248135,-72.6169660587752
1336,-78.0011248839636,-72.6957769517984
1337,-70.4761491441264,-72.8501873730477
1338,-68.9914027203402,-72.6191674203673
1339,-70.1895029868479,-72.539588952852
1340,-71.9287592211156,-72.4594533721895
1341,-71.8037627655809,-72.3052505892368
1342,-58.8400192900268,-72.2366464148425
1343,-69.9246823656058,-71.941807552249
1344,-66.4273323850927,-71.7407425010356
1345,-67.0808299960465,-71.3918685035377
1346,-71.8375941373853,-71.3279055008269
1347,-69.475675216625,-71.2820656204846
1348,-59.7101438095991,-70.9772522214754
1349,-88.2690537154593,-70.727640293501
1350,-69.5634780696879,-70.9167469211171
1351,-64.1281139921876,-70.832047203951
1352,-60.5549512708423,-70.6754003572487
1353,-61.4543003049467,-70.5967648139038
1354,-64.7731670849799,-70.4437891906319
1355,-70.0647360108772,-69.9850412012069
1356,-63.9515445896561,-69.9391092063905
1357,-69.402537793301,-69.9254041889612
1358,-70.40800507822,-69.9442303244754
1359,-67.0002807813261,-69.9654069945247
1360,-65.7421124277551,-69.8656971996741
1361,-63.4306740951941,-69.8620897154643
1362,-67.7670579841631,-69.8529425441383
1363,-69.8317564953678,-69.9416139445935
1364,-70.8299022912693,-69.9584194836772
1365,-75.7256095759438,-70.0282044837378
1366,-123.36335814186,-70.1299429622257
1367,-70.5861574462265,-70.5220457332055
1368,-64.1847954353608,-70.5039948880105
1369,-59.4979340025809,-70.3984733148693
1370,-69.4860032033242,-70.2516248970665
1371,-63.5726588203532,-70.2941320876703
1372,-57.465842856444,-70.1588808176004
1373,-61.6194821065807,-70.0601921245374
1374,-73.1345479019532,-69.9679081879455
1375,-65.7504303398938,-69.5971443031018
1376,-106.448987183114,-69.4549949585718
1377,-62.1867963675679,-69.6782923023788
1378,-70.2965359510726,-69.6087378980252
1379,-62.3813044381611,-69.5311786148854
1380,-62.2450160543446,-69.4657591518837
1381,-64.1741504826391,-69.3964893631258
1382,-70.8692366324947,-69.4095961464272
1383,-76.5094438977403,-69.4135725205206
1384,-66.9765872503497,-69.55848965141
1385,-63.5058217290274,-69.4865780635141
1386,-64.0737231189077,-69.3952713920557
1387,-67.6718795057048,-69.4059772134155
1388,-66.223090816915,-69.3808608239402
1389,-65.9789811303516,-69.3299252436801
1390,-68.1623558999858,-69.3328464337254
1391,-65.2501959325006,-69.3508045048516
1392,-78.0136015958418,-69.3758812508563
1393,-66.8616675100499,-69.4831022156369
1394,-72.9412606599073,-68.7532163839877
1395,-77.2749755369171,-68.7334953300277
1396,-66.5525206584472,-68.7927610284152
1397,-70.9993620630683,-68.7856591076511
1398,-62.6447754000893,-68.7622588064555
1399,-64.7510048330854,-68.6931013191474
1400,-63.0719667796829,-68.6001111117532
1401,-63.007560560457,-68.5678594339457
1402,-63.8176033183232,-68.5644592694253
1403,-66.3757310242166,-68.4631548692486
1404,-67.0260927656215,-68.4925704670606
1405,-60.124510645654,-68.4584486369043
1406,-69.7673548744099,-68.3909949522506
1407,-67.5645397991785,-68.292270936425
1408,-77.8616337496138,-68.3230088524066
1409,-74.596178767105,-68.4024567543366
1410,-63.6663882086453,-68.5408232632693
1411,-73.2303097291196,-68.4710729173915
