,scores,avg_score
1312,-85.5202942880802,-80.828344620171
1313,-82.5769967249577,-80.8918759613204
1314,-84.5294051335433,-80.9907311252507
1315,-77.9726228058361,-81.1118178900666
1316,-80.7346439974824,-81.1466887919063
1317,-80.2505567562216,-81.1401065192848
1318,-81.3278191407761,-81.1282667745948
1319,-78.9796389246923,-81.2045888246647
1320,-82.4393965400088,-81.19394909334
1321,-80.9069316023297,-81.1634887540951
1322,-87.0597497827607,-81.1966956518056
1323,-81.7080240160112,-81.2959397466394
1324,-77.4209523787764,-81.3561334906717
1325,-81.6868623969382,-81.081109327113
1326,-83.2683217520641,-81.0990018333103
1327,-86.1527340332665,-81.0015449032801
1328,-81.3835371504344,-81.1225961501551
1329,-81.0559965658089,-81.1992935209114
1330,-76.4757475496811,-81.2245086474408
1331,-83.028844927111,-81.2343944090298
1332,-82.1063180589072,-81.2720105089972
1333,-80.1565813416464,-81.275222313197
1334,-80.9548815235059,-81.1792068427911
1335,-77.6944714925905,-81.1611952391021
1336,-79.6862701071135,-81.0869882154743
1337,-80.4447425533011,-81.0304970096949
1338,-84.3700392219611,-81.0753537150732
1339,-78.9993287829585,-81.1426200759816
1340,-76.2542377403096,-81.1658234816603
1341,-73.8891655782878,-81.1065413230456
1342,-81.2426578084457,-81.0607577078109
1343,-82.322208917226,-81.0556717561273
1344,-78.8241899123058,-81.0787240912129
1345,-73.7931223823856,-81.1077010483461
1346,-82.152123677117,-81.0014236901378
1347,-85.3224481982575,-80.9635151151051
1348,-76.3653841449696,-80.9739559831328
1349,-79.0488312695692,-80.8729577400379
1350,-75.7064025323147,-80.8787941982968
1351,-69.6192704867719,-80.7055477655783
1352,-83.9195770538177,-80.6254837080352
1353,-83.8911926588878,-80.6621394831891
1354,-78.387354834145,-80.7452899058255
1355,-77.5620301472048,-80.7577439034525
1356,-75.4054537411135,-80.7582513712
1357,-74.2392597240755,-80.7624512080333
1358,-74.7655661799822,-80.6837624331327
1359,-84.2912731894686,-80.594405365724
1360,-74.0937521823688,-80.6136921139577
1361,-84.9893658125561,-80.5804374370382
1362,-85.8329858059132,-80.6506529815615
1363,-98.4124221347665,-80.6229319904857
1364,-82.4872141809914,-80.822935568338
1365,-82.7568806046414,-80.8533365046823
1366,-79.1976107944725,-80.8716441210225
1367,-72.9843017493761,-80.8472789600114
1368,-80.5536552345726,-80.7564881803213
1369,-77.2860475181462,-80.7638276244807
1370,-77.6595806193185,-80.5713710464868
1371,-69.7549139891917,-80.4989937441943
1372,-72.552502816078,-80.3725246300064
1373,-76.8052494741461,-80.2450437476911
1374,-73.6929076672564,-80.224797878553
1375,-77.4027266793071,-80.1322896613946
1376,-69.8321696113752,-80.0834752516321
1377,-73.5982989913691,-79.9973975040308
1378,-70.4478830088478,-79.8974239393301
1379,-69.1985836607295,-79.7874099865902
1380,-72.6652674038531,-79.6615639950723
1381,-77.7093163745005,-79.5855361552538
1382,-80.1175585000844,-79.5767591384654
1383,-74.8137801348708,-79.5123513438605
1384,-77.6759630885874,-79.3828248483076
1385,-81.732508464073,-79.3465302092661
1386,-84.7154174417352,-79.3721411132521
1387,-71.4332681772094,-79.4301046767598
1388,-83.8795760303055,-79.3910478720161
1389,-82.3687936619286,-79.4332604762542
1390,-67.1503217555511,-79.5023646536146
1391,-83.2433146768931,-79.3860442546549
1392,-80.3762271241551,-79.38106939834
1393,-75.7595821058975,-79.3749538656251
1394,-81.3627598137228,-79.3408567938849
1395,-71.8445977665786,-79.4084329045066
1396,-74.6339839938436,-79.3047535963807
1397,-75.7097745741386,-79.205359632181
1398,-67.807576716699,-79.206286790585
1399,-78.2447374336751,-79.0791219974831
1400,-85.3673803143366,-79.0627860615087
1401,-73.5390895023641,-79.1079441129758
1402,-73.1862150286372,-79.0316190635402
1403,-79.090295263943,-78.9304779198234
1404,-80.5432321149851,-78.9213408682273
1405,-69.4538313111261,-78.9634672623055
1406,-73.7112832954548,-78.8294066748977
1407,-77.518464802106,-78.7716091852787
1408,-79.9324560893844,-78.761532824607
1409,-79.6577613973782,-78.7431171794454
1410,-65.8732923700872,-78.7191372926481
1411,-68.21521555974,-78.574500365702
1412,-74.1055159096581,-78.4476535454869
1413,-74.0146900224382,-78.3335057617027
1414,-75.246665065492,-78.2478826946775
1415,-73.7333995332105,-78.155055293997
1416,-70.2446392231249,-78.1126630612707
1417,-80.0768185100051,-78.0077630135271
1418,-69.0731820658674,-78.006025631065
1419,-73.6073080353224,-77.8834792603159
1420,-72.7113901836717,-77.8297559514222
1421,-72.518212167811,-77.7324758878588
1422,-68.4700221445014,-77.6485886935136
1423,-70.1134019946503,-77.462691417131
1424,-74.9499320065188,-77.3467451969174
1425,-74.3618824514344,-77.3220349931948
1426,-71.9057125409405,-77.2487851937398
1427,-66.07245235286,-77.1351591016286
1428,-70.7144904728995,-76.9343562848245
1429,-82.27303686784,-76.8276658180492
1430,-68.6266506992938,-76.8398362210695
1431,-74.5287496089646,-76.7613452525656
1432,-71.4573730389927,-76.6763442993841
1433,-70.7008086102632,-76.569854849185
1434,-72.1691661331838,-76.4752971218712
1435,-72.4939448955529,-76.3874399679679
1436,-80.191528337192,-76.3354347019976
1437,-71.7601193908625,-76.3404872842983
1438,-72.8365469453164,-76.253641052674
1439,-67.8360721262594,-76.1383061299075
1440,-74.8413620615457,-76.0266735633405
1441,-71.3356158911313,-76.0125448065529
1442,-69.8945740397633,-75.9870093096813
1443,-74.6198409498977,-75.8735284719945
1444,-73.0205599976731,-75.7965047923212
1445,-75.7193143556294,-75.7384684931749
1446,-72.8367662898294,-75.7577304129073
1447,-69.5190326375249,-75.6645768390344
1448,-73.1908443089588,-75.5065426834271
1449,-69.8802852516917,-75.474797285067
1450,-70.1496521994136,-75.3831118248882
1451,-76.7597393002321,-75.3275443215592
1452,-75.4162173806826,-75.3989490096938
1453,-82.5308825171641,-75.3139154129625
1454,-70.3256476204131,-75.3003123115452
1455,-76.0361126235155,-75.2196952394079
1456,-74.1770365056866,-75.204436064171
1457,-68.5146489383137,-75.1921518918168
1458,-78.4213463820579,-75.1349057839591
1459,-78.1281501494233,-75.1714635859799
1460,-78.9383772591584,-75.1098323555794
1461,-79.5545206086728,-75.1582786063473
1462,-94.6117146505899,-75.1039301543085
1463,-73.5890313977621,-75.1917174427553
1464,-74.5192597022209,-74.9434835353852
1465,-72.7213233613976,-74.8638039905975
1466,-88.304812190352,-74.7634484181651
1467,-71.550079912251,-74.8545204321239
1468,-69.7778115376428,-74.8401782137526
1469,-71.7380170948549,-74.7324197767833
1470,-72.4391218515613,-74.6769394725504
1471,-70.8202050886573,-74.6247348848728
1472,-71.1576904033436,-74.6353877958675
1473,-69.2779746817562,-74.6214396717402
1474,-69.4007336581896,-74.5461669238163
1475,-79.2113492744076,-74.5032451837256
1476,-72.4711278104661,-74.5213314096766
1477,-70.0051708958036,-74.5477209916675
1478,-70.7928887036778,-74.5117897107119
1479,-68.6011058422818,-74.5152397676601
1480,-66.2001834798439,-74.5092649894757
1481,-68.8397515503841,-74.4446141502356
1482,-70.2957333660584,-74.3559185019944
1483,-71.5165646784184,-74.2577002506542
1484,-76.8438859165083,-74.2247280960896
1485,-79.5027331804598,-74.2164073243688
1486,-68.7987217659024,-74.1941095715327
1487,-69.2728309726425,-74.0349426147744
1488,-71.529460318034,-74.0133382427287
1489,-72.4410341136145,-73.889837085606
1490,-75.7979905862179,-73.7905594901229
1491,-71.9061282353955,-73.8770361784295
1492,-70.4993593575964,-73.7636643140146
1493,-70.1712460682058,-73.664895636349
1494,-73.6296125560855,-73.6090122759721
1495,-73.9799055438959,-73.5316808033957
1496,-80.7236552719434,-73.5530338811688
1497,-79.0558169928467,-73.6139305939498
1498,-80.733822111109,-73.6473910181369
1499,-74.0096353150218,-73.776653472081
1500,-69.7572390855849,-73.7343024508945
1501,-78.081656210852,-73.578201038607
1502,-73.6161185488803,-73.6236267056919
1503,-69.7214321374973,-73.6279257408943
1504,-68.6796019549556,-73.5342371096298
1505,-70.4042560280844,-73.4156008080295
1506,-71.90986893838,-73.4251050551991
1507,-67.6393759428757,-73.4070909116284
1508,-70.1065950546898,-73.3083000230361
1509,-71.3723607914893,-73.2100414126891
1510,-70.6859651845296,-73.1271874066302
1511,-68.0398693858917,-73.1753141347747
1512,-69.6931498936174,-73.1735606730362
1513,-69.1595788405732,-73.1294370128758
1514,-67.7953119211864,-73.0808859010571
1515,-70.0302737020555,-73.0063723696141
1516,-70.2878467230394,-72.9693411113025
1517,-69.3045029134719,-72.9697731863017
1518,-80.492420030723,-72.8620500303363
1519,-71.2567075603689,-72.9762424099849
1520,-75.7080301186146,-72.9527364052353
1521,-72.9558482815505,-72.9827028045848
1522,-69.0677137297784,-72.9870791657222
1523,-74.1739976917072,-72.9930560815749
1524,-77.386035683294,-73.0336620385455
1525,-72.1918301900135,-73.0580230753133
1526,-73.1233714555302,-73.036322552699
1527,-69.9195829450233,-73.0484991418449
1528,-78.0175021750968,-73.0869704477666
1529,-74.3605825608322,-73.1600005647885
1530,-86.9120401012016,-73.0808760217185
1531,-70.5471556893214,-73.2637299157375
1532,-73.004242576286,-73.2239139765411
1533,-75.8710207146546,-73.239382671914
1534,-78.4769885850244,-73.291084792958
1535,-76.8187764223591,-73.3541630174764
1536,-70.8915663649481,-73.3974113327444
1537,-73.5646883661945,-73.304411713022
1538,-71.6932990600623,-73.3224574027753
1539,-71.0069490251535,-73.3110249239228
1540,-73.4617048461385,-73.3427336929117
1541,-72.4303267014241,-73.3289371207577
1542,-71.4814863976221,-73.3398842288606
1543,-74.3442552672154,-73.3557533524392
1544,-78.2870642397962,-73.3529974956123
1545,-69.476252823838,-73.4056625380336
1546,-73.0833204414846,-73.3432319227157
1547,-68.8202809838448,-73.3456974642322
1548,-69.9124662828761,-73.3387099476954
1549,-72.5682199456216,-73.3059261674346
1550,-70.4095808820117,-73.3328055143739
1551,-75.9017472734774,-73.3354048011999
1552,-82.1764713346462,-73.3268248809323
1553,-73.3690992207351,-73.394427420472
1554,-71.4082954007495,-73.3028095875077
1555,-72.472438814209,-73.313636065311
1556,-73.1060342639359,-73.277999327218
1557,-77.9863873946923,-73.2672893048004
1558,-79.8523019474255,-73.3620066893642
1559,-84.0062945418749,-73.3763162450179
1560,-69.9568989755933,-73.4350976889424
1561,-68.6370006486507,-73.3452829061068
1562,-72.272397681705,-73.2361077065066
1563,-68.3907638757087,-73.0127145368177
1564,-67.2262042970254,-72.9607318615972
1565,-68.5138077438389,-72.8878013075452
1566,-69.6050616030908,-72.8457261513696
1567,-69.0574716932842,-72.658728645497
1568,-70.9149915963718,-72.6338025633074
1569,-79.8387796843902,-72.6451743638946
1570,-67.8223754692935,-72.72618198979
1571,-70.1473341809186,-72.6800145259673
1572,-75.7884890392026,-72.6732858168899
1573,-70.02520501857,-72.7195938032485
1574,-68.7030618741349,-72.7270661066167
1575,-73.3524381754622,-72.7200893887761
1576,-71.9959249972509,-72.6615002777867
1577,-73.6765228885008,-72.6567482496545
1578,-71.1973718259853,-72.6934617695815
1579,-71.0838490646254,-72.6975066008046
1580,-74.6383939892856,-72.722334033028
1581,-71.1030545899411,-72.8067161381224
1582,-70.221157312746,-72.829349168518
1583,-77.6481223936581,-72.8286034079849
1584,-67.4864806862244,-72.8899189851373
1585,-75.3225912862177,-72.7963449328344
1586,-71.6416405172586,-72.754543513892
1587,-71.9119686425052,-72.7829727014056
1588,-75.552482340502,-72.8093640781042
1589,-68.6017129936171,-72.8495942983289
1590,-69.6465903501796,-72.8112010871289
1591,-72.9101945120851,-72.7496870847685
1592,-85.785062958276,-72.7597277475354
1593,-67.1930240905328,-72.9125847835422
1594,-70.5648181628155,-72.8828025637655
1595,-73.9050855040475,-72.8521546198328
1596,-72.4624398885923,-72.8514064194343
1597,-72.6950661629866,-72.7687942656008
1598,-73.463799761043,-72.7051867573022
1599,-79.5207690203924,-72.6324865338015
1600,-73.3151228872664,-72.6875978708552
1601,-67.7414260869923,-72.723176708872
1602,-70.3105025756283,-72.6197744076334
1603,-68.831522811719,-72.5867182479009
1604,-70.4989946665077,-72.5778191546431
1605,-70.9967383510672,-72.5960130817586
1606,-71.5348769812654,-72.6019379049885
1607,-74.5130295667932,-72.5981879854173
1608,-73.9078700037365,-72.6669245216565
1609,-69.002424509564,-72.704937271147
1610,-75.6195705803506,-72.6812379083277
1611,-70.5399014379533,-72.7305739622859
1612,-78.639411695731,-72.7555742828065
1613,-71.2432398101086,-72.8450369008277
1614,-67.9682782865128,-72.865873510523
1615,-67.1388340422587,-72.8676031741763
1616,-73.9657939448487,-72.8386887775783
1617,-69.102483545755,-72.8754682497964
1618,-70.5674689328989,-72.8734480561193
1619,-69.107607403076,-72.774198545141
1620,-75.6838835343258,-72.7527075435681
1621,-70.2655409373617,-72.7524660777252
1622,-69.4419071011889,-72.7255630042833
1623,-70.3390205565331,-72.7293049379974
1624,-75.8332481707935,-72.6909551666457
1625,-72.3910942131571,-72.6754272915207
1626,-74.7863714577651,-72.6774199317521
1627,-71.5666504910299,-72.6940499317745
1628,-75.6524149851326,-72.7105206072345
1629,-69.1907827719299,-72.6868697353349
1630,-68.6225585178603,-72.6351717374458
1631,-70.9819903124694,-72.4522769216124
1632,-71.9178062854854,-72.4566252678439
1633,-69.5687591507593,-72.4457609049359
1634,-67.6172069597167,-72.382738289297
1635,-68.0052855657166,-72.2741404730439
1636,-77.7087213847707,-72.1860055644775
1637,-77.3561535074978,-72.2541771146757
1638,-71.1822414594127,-72.2920917660887
1639,-68.7423383053406,-72.2869811900822
1640,-70.1802351056967,-72.2643350828841
1641,-67.0954369336028,-72.2315203854797
1642,-73.3115923841,-72.1781714878015
1643,-76.6615590870272,-72.1964725476662
1644,-71.8978599043554,-72.2196455858644
1645,-73.744184182592,-72.15575354251
1646,-68.9883159415276,-72.1984328560975
1647,-70.5065475388921,-72.1574828110979
1648,-70.48369807154,-72.1743454766484
1649,-69.1790303879098,-72.180057794535
1650,-70.5524820115805,-72.1461658989579
1651,-70.0122232625034,-72.1475949102536
1652,-69.3229477769004,-72.0886996701439
1653,-72.024457360287,-71.9601644345664
1654,-67.0029585879527,-71.9467180159619
1655,-74.7129863570525,-71.902664647834
1656,-74.0506013467736,-71.9250701232624
1657,-78.7147049657501,-71.9345157940908
1658,-80.877076488533,-71.9417989698014
1659,-68.7076120079119,-71.9520467152124
1660,-77.1832693688352,-71.7990598898728
1661,-69.8326139660092,-71.8713235938052
1662,-72.4849382663342,-71.8832797269788
1663,-68.8547785595107,-71.8854051328251
1664,-75.298833077418,-71.8900452796631
1665,-71.6084076960423,-71.970771567467
1666,-75.3858000291555,-72.0017175669891
1667,-71.1609424654072,-72.0595249512497
1668,-70.1165292644994,-72.0805596589709
1669,-72.221828559922,-72.0725750356522
1670,-70.8276308451892,-71.9964055244075
1671,-70.8837410799027,-72.0264580781665
1672,-74.0844751985159,-72.0338221471563
1673,-68.1277772903736,-72.0167820087495
1674,-76.9814040377688,-71.9978077314675
1675,-74.9498348700966,-72.0805911531038
1676,-73.0832587661248,-72.0965651200502
1677,-68.1009807742722,-72.1074384577389
1678,-70.515160963008,-72.0516830365966
1679,-68.3304463541412,-72.0448609279669
1680,-67.515358671059,-72.017326900862
1681,-73.1492315071201,-71.9460965476798
1682,-77.2552046787026,-71.9665583168515
1683,-70.4559221619635,-72.0368987905111
1684,-69.5023239036197,-71.9649767881942
1685,-70.7568220305462,-71.9851352203681
1686,-69.2635907775343,-71.9394775278114
1687,-73.7163948111997,-71.9156970304142
1688,-71.1421629024025,-71.9337412921011
1689,-72.9690597509339,-71.8896380977201
1690,-69.1839962979282,-71.9333115652933
1691,-69.056551268589,-71.9286856247708
1692,-68.9898528321184,-71.8901491923358
1693,-71.4879645365859,-71.7221970910742
1694,-75.2651163986572,-71.7651464955348
1695,-68.7453508924959,-71.8121494778932
1696,-75.2258607446142,-71.7605521317777
1697,-68.3392145853249,-71.7881863403379
1698,-67.4254664861432,-71.7446278245613
1699,-69.700053252628,-71.6842444918123
1700,-74.2938085416121,-71.5860373341346
1701,-70.007876710957,-71.5958241906781
1702,-66.660480838327,-71.6184886969177
1703,-72.0048700995327,-71.5819884795447
1704,-67.9241101051241,-71.6137219524228
1705,-72.3101390138003,-71.587973106809
1706,-66.9519004092112,-71.6011071134363
1707,-70.6782746872092,-71.5552773477158
1708,-66.7188246275083,-71.51692979892
1709,-67.266829921199,-71.4450393451577
1710,-68.8601793289256,-71.427683399274
1711,-68.3047949837756,-71.3600894867598
1712,-67.4366612540906,-71.337738422218
1713,-69.2817278449978,-71.2257109178016
1714,-73.6852430651262,-71.2060957981505
1715,-65.7605975121077,-71.2632654459366
1716,-68.8618872821912,-71.2494830806351
1717,-68.3802852105725,-71.1984440140085
1718,-72.64665931104,-71.1912220306567
1719,-74.319038412737,-71.2120139344381
1720,-72.0977923295276,-71.2641282445347
1721,-68.3170884307727,-71.2282673324868
1722,-66.3521669798031,-71.2087828074209
1723,-67.454701722249,-71.177885406207
1724,-71.0494729617338,-71.1490422178642
1725,-73.397913344457,-71.1012044657736
1726,-67.603742817384,-71.1112726570866
1727,-69.0066218426178,-71.0394463706828
1728,-69.6004451414876,-71.0138460841986
1729,-68.4607605396385,-70.9533263857622
1730,-71.5058575743717,-70.9460261634393
1731,-67.4908325934397,-70.9748591540044
1732,-68.2659654876003,-70.9399475768141
1733,-68.9308392122083,-70.9034291688352
1734,-66.7985146041931,-70.8970499694497
1735,-69.0110285457954,-70.8888630458945
1736,-76.7597543530845,-70.8989204756953
1737,-68.9581951399303,-70.8894308053784
1738,-68.0638197702567,-70.8054512217027
1739,-67.6643229111747,-70.7742670048112
1740,-68.2940942258842,-70.7634868508695
1741,-79.0941624456961,-70.7446254420714
1742,-65.5585784682175,-70.8646126971923
1743,-69.6171388557662,-70.7870825580335
1744,-69.4563199702304,-70.7166383557209
1745,-71.2397825061244,-70.6922229563797
1746,-71.0461183667626,-70.667178939615
1747,-67.8719774711161,-70.6877569638673
1748,-69.5977691009528,-70.6614112631896
1749,-68.5579130954626,-70.6525519734837
1750,-67.5709771731703,-70.6463408005592
1751,-67.0873647530884,-70.6165257521751
1752,-67.5531531196588,-70.587277167081
1753,-64.2019118820389,-70.5695792205085
1754,-69.4214219992469,-70.4913537657261
1755,-66.6781910679575,-70.515538399839
1756,-68.9497576050285,-70.4351904469481
1757,-72.456352726859,-70.3841820095306
1758,-67.6142685338722,-70.3215984871417
1759,-74.1630835247739,-70.1889704075951
1760,-67.4881551487566,-70.2435251227637
1761,-70.2478070252126,-70.1465739805629
1762,-66.3206850993498,-70.150725911155
1763,-65.4921405499008,-70.0890833794851
1764,-72.9769387622545,-70.055456999389
1765,-67.9416636813499,-70.0322380562374
1766,-67.9228274977493,-69.9955706160905
1767,-69.0618957632602,-69.9209408907764
1768,-66.0181741935171,-69.8999504237549
1769,-66.1423781988759,-69.8589668730451
1770,-70.4369737853044,-69.7981723694346
1771,-66.8028618871197,-69.7942657988358
1772,-69.5643152920154,-69.753457006908
1773,-68.6162679817648,-69.7082554078429
1774,-68.3402201164518,-69.7131403147569
1775,-66.0281147589971,-69.6267284755437
1776,-66.1841193012938,-69.5375112744327
1777,-66.658993228425,-69.4685198797844
1778,-68.113553954745,-69.4541000043259
1779,-66.4868482722099,-69.4300839342433
1780,-69.5067133629652,-69.411647953424
1781,-67.527578842147,-69.431561500343
1782,-67.0777007526952,-69.3753449736933
1783,-67.3408026493988,-69.2735699344332
1784,-68.5485437409819,-69.2424187393076
1785,-67.3324797484922,-69.2328809376812
1786,-68.1547828950316,-69.1986375148607
1787,-70.6377471337,-69.1875494360356
1788,-69.0023914078569,-69.1567629592606
1789,-72.3130818609089,-69.1353652443152
1790,-65.887427365443,-69.1288054654149
1791,-67.301404215468,-69.0958397760901
1792,-65.8754169698313,-69.0782883055589
1793,-65.4164146545998,-69.047143946936
1794,-66.93682053972,-68.9864284481161
1795,-74.8991024541626,-68.9031454895268
1796,-71.7316592652658,-68.9646830051435
1797,-70.1000025413185,-68.92974099035
1798,-67.2392880981835,-68.9473488699099
1799,-65.1805968683935,-68.9454870860303
1800,-68.5305528618943,-68.900292522188
1801,-66.9047146880141,-68.8426599653908
1802,-67.1309901564308,-68.8116283451614
1803,-70.7116467857087,-68.8163334383424
1804,-67.9178937603088,-68.8034012052041
1805,-65.9192525016176,-68.803339041756
1806,-71.5096208431941,-68.7394301766342
1807,-67.1920442693007,-68.785007380974
1808,-68.0857387147791,-68.7501450767949
1809,-67.4361998329046,-68.7638142176676
1810,-67.9352208174783,-68.7655079167847
1811,-69.177050841474,-68.7562583316702
1812,-69.056617118296,-68.7649808902472
1813,-67.6833956222328,-68.7811804488893
1814,-65.9280636838737,-68.7651971266616
1815,-65.379003913531,-68.6876253328491
1816,-68.7782038191972,-68.6838093968633
1817,-67.8876255781893,-68.6829725622334
1818,-66.9400640274219,-68.6780459659095
1819,-67.4114176908007,-68.6209800130733
1820,-65.2425532368663,-68.551903805854
1821,-67.457416046614,-68.4833514149274
1822,-68.5242423608056,-68.4747546910858
1823,-65.3312876379389,-68.4964754448958
1824,-70.5332953983172,-68.4752413040527
1825,-67.7425338979449,-68.4700795284185
1826,-65.3743289728921,-68.4135257339534
1827,-68.6924634469778,-68.3912315955085
1828,-68.2066534454639,-68.3880900115521
1829,-70.9136262313727,-68.3741520945919
1830,-66.4368216521915,-68.3986807515092
1831,-67.5496250608244,-68.3479903922874
1832,-65.4339106128822,-68.3485783169613
1833,-70.0547789511853,-68.3202577682141
1834,-65.5344832074917,-68.3314971656038
1835,-71.7838874532383,-68.3188568516368
1836,-65.9634071504718,-68.3465854407112
1837,-66.9265554431027,-68.2386219686851
1838,-67.1973977797511,-68.2183055717168
1839,-67.8156680336533,-68.2096413518118
1840,-67.7577684661707,-68.2111548030366
1841,-68.7479852543928,-68.2057915454395
1842,-71.2471414684432,-68.1023297735264
1843,-68.6448170645991,-68.1592154035287
1844,-65.9808403977538,-68.149492185617
1845,-69.775514981343,-68.1147373898922
1846,-72.1492017897096,-68.1000947146444
1847,-77.4310701643934,-68.1111255488739
1848,-70.8332481376061,-68.2067164758067
1849,-68.3960301312538,-68.2190712661732
1850,-68.203259855301,-68.2174524365311
1851,-74.4788886674875,-68.2237752633524
1852,-66.2608988065767,-68.2976905024964
1853,-67.9424398092276,-68.2847679593656
1854,-67.9707415767861,-68.3221732386375
1855,-74.8786735571034,-68.3076664344129
1856,-69.438190726443,-68.3896712593043
1857,-71.2383760979472,-68.3945555905185
1858,-67.3648850019427,-68.3823758242293
1859,-68.8108751353231,-68.37988198891
1860,-71.7418421987646,-68.3263599050155
1861,-69.6095511565143,-68.3688967755156
1862,-67.9412163691814,-68.3625142168286
1863,-66.7974379242101,-68.3787195295269
1864,-68.3759541414089,-68.3917725032701
1865,-67.2810948896633,-68.3457626570616
1866,-66.8392175995358,-68.3391569691447
1867,-69.899177983464,-68.3283208701626
1868,-67.4536969796229,-68.3366936923646
1869,-70.3165903827876,-68.3510489202257
1870,-66.3101951060082,-68.3927910420648
1871,-67.369938448926,-68.3515232552718
1872,-64.634064079672,-68.3571940208899
1873,-67.3272537712306,-68.3078915087665
1874,-70.5202352846829,-68.2950013666611
1875,-67.5223740187883,-68.3168015183434
1876,-66.8554235094397,-68.3317441109414
1877,-82.3533038889178,-68.3384571530228
1878,-66.3247597024778,-68.4954002596277
1879,-70.2194590815306,-68.4775123171051
1880,-68.4911517701342,-68.5148384251983
1881,-65.6180032691924,-68.50468280927
1882,-71.3856073919505,-68.4855870535404
1883,-65.3307669979411,-68.528666119933
1884,-64.1948949012351,-68.5085657634184
1885,-67.2871254292612,-68.4650292750209
1886,-76.7598864653906,-68.4645757318286
1887,-74.3246515999794,-68.5506267675322
1888,-68.897547614155,-68.587495812195
1889,-69.7603927512093,-68.586447374258
1890,-66.9380659599948,-68.560920483161
1891,-64.8989567997618,-68.5714268691065
1892,-66.2327862110153,-68.5474023949494
1893,-68.8715633221044,-68.5509760873613
1894,-65.1452591866803,-68.5855275740363
1895,-64.0028791641779,-68.5676119605059
1896,-66.5235379293277,-68.4586497276061
1897,-67.6805945234065,-68.4065685142467
1898,-68.4478035127791,-68.3823744340676
1899,-66.2098613002732,-68.3944595882135
1900,-65.6245884111781,-68.4047522325323
1901,-67.9965685515986,-68.3756925880252
1902,-69.9978088942928,-68.386611126661
1903,-70.5596520078568,-68.4152793140397
1904,-68.4545406645272,-68.4137593662611
1905,-69.0398320956273,-68.4191258353033
1906,-69.8197903408195,-68.4503316312434
1907,-64.9703945142114,-68.4334333262197
1908,-67.216170236551,-68.4112168286688
1909,-67.3456686540652,-68.4025211438865
1910,-66.7457722854963,-68.4016158320981
1911,-68.833978576125,-68.3897213467782
1912,-67.3981419906729,-68.3862906241248
1913,-66.4780778153975,-68.3697058728485
1914,-74.0182686523692,-68.3576526947802
1915,-65.1519768929886,-68.4385547444652
1916,-65.4855305061729,-68.4362844742597
1917,-64.7341015516151,-68.4033577411295
1918,-68.1236041717413,-68.3718225008637
1919,-67.0225387508249,-68.3836579023069
1920,-67.0115803270548,-68.3797691129072
1921,-70.6969283846368,-68.3974593838091
1922,-64.1020713005303,-68.4298545071893
1923,-66.2442524696403,-68.3856327965865
1924,-69.8916064889836,-68.3947624449035
1925,-70.9360089314694,-68.3883455558102
1926,-67.9404525567177,-68.4202803061455
1927,-71.0856176858462,-68.4459415419837
1928,-66.8114415862446,-68.4698730843724
1929,-67.3802723762249,-68.4559209657802
1930,-70.3946784027157,-68.4205874272287
1931,-68.0806632296643,-68.460165994734
1932,-66.4802076674115,-68.4654763764224
1933,-68.3643847806049,-68.4759393469677
1934,-67.2935703702944,-68.4590354052619
1935,-71.3240540907163,-68.4766262768899
1936,-66.5421052613653,-68.4720279432647
1937,-66.0911613391031,-68.4778149243736
1938,-75.2409253256989,-68.4694609833336
1939,-69.0706116050046,-68.5498962587931
1940,-65.9800652123121,-68.5624456945066
1941,-75.5060512901259,-68.544668661968
1942,-75.0482160974205,-68.6122493223253
1943,-67.5393325870881,-68.6502600686151
1944,-70.5817813755242,-68.63920522384
1945,-76.7627761217933,-68.6852146336177
1946,-70.4542520143413,-68.7550872450222
1947,-66.0247729580597,-68.7381377472685
1948,-69.6326704060546,-68.6240747752052
1949,-68.6655663611741,-68.6120689978897
1950,-65.4633796391687,-68.6147643601889
1951,-65.7767405448939,-68.5873655580276
1952,-65.1639990248706,-68.5003440768016
1953,-67.4904438471796,-68.4893750789846
1954,-72.7453012843762,-68.4848551193641
1955,-67.6217197119627,-68.53260071644
1956,-67.367778740138,-68.4600311779886
1957,-77.3162937408948,-68.4393270581255
1958,-68.0242800743114,-68.500106234555
1959,-68.4221908205833,-68.5067001852787
1960,-70.292536383069,-68.5028133421313
1961,-66.8336493887003,-68.4883202839743
1962,-68.5734295672788,-68.4605612662962
1963,-65.3670748113099,-68.4668833982772
1964,-67.2256165847457,-68.4525797671482
1965,-67.6121384465651,-68.4410763915815
1966,-72.1914232445513,-68.4443868271506
1967,-68.3204387491188,-68.4979088836007
1968,-67.2677400362895,-68.4821214912572
1969,-69.5106509296282,-68.4802619218239
1970,-68.3591236732134,-68.4722025272923
1971,-68.1834491554779,-68.4926918129644
1972,-67.0983280215396,-68.5008269200299
1973,-64.6014446813031,-68.5254695594486
1974,-64.893584143728,-68.4982114685493
1975,-65.6844963847474,-68.4419449571398
1976,-68.133837520124,-68.4235661807993
1977,-68.7035149881844,-68.4363503209062
1978,-70.2084298179592,-68.2998524318988
1979,-70.6452335098529,-68.3386891330536
1980,-66.7178515673869,-68.3429468773369
1981,-69.3242557581877,-68.3252138753094
1982,-70.46530600288,-68.3622764001994
1983,-68.508357372481,-68.3530733863087
1984,-66.3630646498847,-68.3848492900541
