,scores,avg_score
88,-84.0604897919606,-97.7656438931124
89,-83.5608160782669,-97.6116533975939
90,-84.2545712896051,-97.4555329829347
91,-89.1495928516079,-97.3104674698212
92,-86.2457533128384,-97.2217623109276
93,-85.1780661921286,-97.1037407087976
94,-89.9658007637406,-96.9768718309607
95,-90.3203818823037,-96.9030710828847
96,-89.3850374277698,-96.834501403712
97,-87.4432087660098,-96.7577028060219
98,-90.444269886903,-96.6626569484707
99,-97.4904056380399,-96.5998449579498
100,-91.9960673605108,-96.6087505647507
101,-92.7841799121342,-96.7679456967909
102,-86.1572311421269,-96.9359605612721
103,-92.2217314344414,-97.0370352095714
104,-89.8744229288799,-97.1998462492361
105,-87.2167152672852,-97.3386827719773
106,-88.6912462443124,-97.0137338992173
107,-87.1353429556393,-96.5399438144154
108,-93.2718078851886,-96.1916404552998
109,-92.7744873532407,-95.9666490722653
110,-90.8959557053121,-95.6714690071732
111,-89.8641835156976,-95.4307392674378
112,-93.2707582889598,-95.0964093983358
113,-93.2239102311734,-94.9058156446435
114,-91.729711664247,-94.6343793676411
115,-99.8341497731611,-94.3655706032082
116,-105.306315359808,-94.184378352214
117,-98.4826519672218,-94.0787573308102
118,-97.8554062034436,-93.9011887523872
119,-98.5265182104863,-93.7542492886625
120,-94.5300305613878,-93.6126612245383
121,-95.4616219239119,-93.4227479360673
122,-94.3464624438877,-93.2967782895628
123,-90.4131581802734,-93.1436719702086
124,-95.6732928600971,-92.8542725782876
125,-91.0915328025299,-92.5954510461957
126,-90.1244601185457,-92.3183198357532
127,-98.9633746398259,-92.0768377467527
128,-95.3757782357971,-91.8315754605449
129,-91.2200183847077,-91.6173513994952
130,-89.7333187789496,-91.3398377164567
131,-94.7759596082276,-91.1410690579751
132,-91.3574863271366,-90.9724324270173
133,-101.991948582903,-90.7770214165534
134,-99.5718104408528,-90.8506928788147
135,-91.6355618565355,-90.9334720608642
136,-90.6600875584754,-90.9660515738028
137,-89.8923139817254,-90.9326964949944
138,-98.4463120278105,-90.8310032239387
139,-88.3682480782269,-90.8475329641595
140,-94.1466474491758,-90.7620598501208
141,-89.7699992263752,-90.6676998319392
142,-87.5953623511028,-90.5837661423562
143,-86.8039044810768,-90.4317371407137
144,-91.2431737991359,-90.3162747783676
145,-90.3581901500543,-90.3012305707779
146,-88.8130407445411,-90.2584209149005
147,-89.8986419304827,-90.2839463907411
148,-88.1208391084617,-90.3456326137377
149,-88.8497722382048,-90.3895848965279
150,-99.1809572679317,-90.3607367487742
151,-91.7326829058865,-90.4468873084342
152,-98.000376774451,-90.4859319984494
153,-92.111459826456,-90.5076528837114
154,-93.9005082066307,-90.5684407733187
155,-86.4476345773891,-90.5698110329886
156,-94.2083392542135,-90.5716981148362
157,-92.062817124579,-90.5968401712712
