,scores,avg_score
2403,-18.9573069222669,-19.4975196616838
2404,-18.948681556105,-19.4826702660546
2405,-18.9651665626197,-19.4780229986369
2406,-19.3995759667212,-19.4736783299624
2407,-19.0617691424439,-19.4748028889854
2408,-19.199381129954,-19.4709441745999
2409,-19.9497823239579,-19.4724305888419
2410,-22.932009012236,-19.4448890288811
2411,-19.3959449424169,-19.4760296815847
2412,-19.1898671741005,-19.4787325750814
2413,-19.0341782367592,-19.4702688867401
2414,-19.0925389382061,-19.4676677005154
2415,-19.2019419384554,-19.4632269046726
2416,-19.2245158956187,-19.462640555617
2417,-19.4697609719414,-19.4620782757808
2418,-19.1341678433671,-19.4603349673936
2419,-19.1357630381075,-19.4590177978686
2420,-19.2820009051428,-19.457248978059
2421,-19.4583002977244,-19.4594108029075
2422,-19.1655193043314,-19.4644610232851
2423,-19.1537821086189,-19.4645888180679
2424,-19.3289081608363,-19.4658822777687
2425,-19.2378686970433,-19.4656327935813
2426,-19.4260075465685,-19.46523756673
2427,-19.2734737137714,-19.4644062834575
2428,-19.5408414099328,-19.4633264984698
2429,-19.2839406512824,-19.4642276624874
2430,-20.6977806368007,-19.4594066163608
2431,-19.4081342477153,-19.4707666094689
2432,-19.5776613508078,-19.4697827802164
2433,-19.19312421649,-19.4719531104614
2434,-19.1177063039375,-19.4727938890197
2435,-19.1234630843049,-19.4717711149662
2436,-19.0813694733018,-19.4700373825501
2437,-19.1574725613194,-19.4619323186602
2438,-19.0300661117896,-19.4622461407924
2439,-18.9938992788639,-19.457325567143
2440,-18.9970058175786,-19.4552544148411
2441,-19.2874655279266,-19.4524381588742
2442,-23.5878768674379,-19.4480255346062
2443,-19.1057455147902,-19.4902614344567
2444,-19.7391632055765,-19.4895877018482
2445,-19.2532127579665,-19.488284533094
2446,-19.1614275889405,-19.4865761177724
2447,-19.1273011026137,-19.4845161770515
2448,-19.1621185935499,-19.4815669777974
2449,-19.3051594409764,-19.481530514399
2450,-19.5217946775563,-19.4795430293491
2451,-19.6379427214586,-19.4832102629499
2452,-18.8472031702952,-19.4869304089176
2453,-19.0088669839517,-19.4833394096695
2454,-19.6729302568975,-19.4801144387149
2455,-19.167997776846,-19.4822137737457
2456,-18.8989039469083,-19.4837389805609
2457,-19.4424039347156,-19.4805258465775
2458,-20.9692684526762,-19.4723355069506
2459,-19.0428299685073,-19.4890404631987
2460,-19.3073505502659,-19.4781910751937
2461,-19.2947876613043,-19.4751830709429
2462,-19.3542351025172,-19.4785450558726
2463,-19.1682328082613,-19.4825959150069
2464,-19.4049933214209,-19.4825738864763
2465,-19.2388567371563,-19.476486241289
2466,-19.1980181088404,-19.4782365511791
2467,-19.3739956296011,-19.4816329029099
2468,-19.6810047955354,-19.4838723732975
2469,-19.9468914711103,-19.4884231608028
2470,-23.345742895533,-19.4944124888666
2471,-19.2341946515284,-19.53241216777
2472,-19.140919846577,-19.534819179962
2473,-21.9339683705304,-19.5330007080791
2474,-20.5710397085933,-19.5604253004765
2475,-19.6193341072951,-19.5736378911619
2476,-19.2561014119873,-19.577353626218
2477,-19.1011259775127,-19.582053921203
2478,-19.3412820946081,-19.582871596358
2479,-19.3999698157335,-19.5795527596664
2480,-19.4931869703931,-19.5838305673958
2481,-19.292385131657,-19.5879627078068
2482,-19.5000686586999,-19.5882998377684
2483,-19.0580824120106,-19.5902275763781
2484,-20.0282446682237,-19.5871080558444
2485,-20.30748296302,-19.5976018111242
2486,-18.9074001571389,-19.6023161510874
2487,-19.2620394617912,-19.5982720356304
2488,-19.0722709919871,-19.6001144034106
2489,-19.8329056703956,-19.6014275823096
2490,-19.184384136834,-19.6025432583531
2491,-19.045957985876,-19.6041906689416
2492,-19.1528675129413,-19.6046128651941
2493,-19.0491296643803,-19.6086694224001
2494,-20.7106170472103,-19.5744049606135
2495,-19.297071049714,-19.5920211518673
2496,-19.3674517601239,-19.5953197526392
2497,-19.2632145980138,-19.5668488522415
2498,-19.1865403126228,-19.5325853977691
2499,-19.3169082781254,-19.5331333123879
2500,-19.1012647812634,-19.4985957978149
2501,-19.2006820182661,-19.4955718814873
2502,-19.3812970423473,-19.4970690186537
2503,-19.0714438623715,-19.4868378830198
2504,-18.9874616508141,-19.4879792524208
2505,-20.5194752822161,-19.4883670533679
2506,-19.1302453382458,-19.5039101405639
2507,-19.2846004264708,-19.5012168342791
2508,-19.176279256249,-19.5034451471194
2509,-19.2187058465729,-19.5032141283823
2510,-19.430073771962,-19.4959033636085
2511,-20.0989186481655,-19.4608840112058
2512,-20.3918559173678,-19.4679137482632
2513,-19.7742692638879,-19.4799336356959
2514,-19.0136169134222,-19.4873345459672
2515,-22.4365162381731,-19.4865453257194
2516,-19.3842875576599,-19.5188910687165
2517,-19.052218660945,-19.5204887853369
2518,-20.427405292787,-19.516313362227
2519,-19.3420680982173,-19.5292457367212
2520,-19.7483611658679,-19.5313087873223
2521,-22.0271398237106,-19.5359723899295
2522,-19.0063071872595,-19.5616607851894
2523,-19.0907314673871,-19.5600686640187
2524,-19.359101800064,-19.5594381576064
2525,-18.9349059869152,-19.5597400939986
2526,-19.3098460548281,-19.5567104668974
2527,-19.0534461824733,-19.5555488519799
2528,-19.8811128293062,-19.553348576667
2529,-19.2470073347709,-19.5567512908607
2530,-19.3030248214151,-19.5563819576956
2531,-19.2387003114506,-19.5424343995417
2532,-19.2215057694061,-19.5407400601791
2533,-20.5595364382167,-19.5371785043651
2534,-19.1410792014077,-19.5508426265823
2535,-19.1860238976089,-19.551076355557
2536,-19.9347941707954,-19.5517019636901
2537,-19.2178749060847,-19.560236210665
2538,-19.6072160092706,-19.5608402341127
2539,-22.6556171755763,-19.5666117330875
2540,-19.5495973597724,-19.6032289120546
2541,-19.0092681620957,-19.6087548274765
2542,-19.3470911828339,-19.6059728538182
2543,-19.1600260234678,-19.5635649969722
2544,-19.3690054549133,-19.564107802059
2545,-19.387767535175,-19.5604062245523
2546,-19.6726270447752,-19.5617517723244
2547,-19.2574496329636,-19.5668637668828
2548,-19.2358011360423,-19.5681652521863
2549,-19.2041473586933,-19.5689020776112
2550,-19.6381225169445,-19.5678919567884
2551,-19.2220038423373,-19.5690552351822
2552,-19.2276327006997,-19.564895846391
2553,-19.4065012733723,-19.5687001416951
2554,-19.0924607582111,-19.5726764845893
2555,-19.3529052390314,-19.5668717896024
2556,-18.7913320043753,-19.5687208642243
2557,-19.1683071459975,-19.5676451447989
2558,-18.947312061746,-19.5649041769118
2559,-19.59445534312,-19.5446846130025
2560,-19.0568361904213,-19.5502008667486
2561,-19.2789036921212,-19.5476957231501
2562,-19.0933761847999,-19.5475368834583
2563,-19.2566680975669,-19.5449282942811
2564,-19.2269952508985,-19.5458126471742
2565,-19.469980550858,-19.544032666469
2566,-19.2648853984274,-19.546343904606
2567,-19.2824776701016,-19.5470125775019
2568,-19.1652137372305,-19.5460973979069
2569,-19.0309239316966,-19.5409394873238
2570,-19.8602175369803,-19.5317798119297
2571,-19.881522596596,-19.4969245583441
2572,-19.2021728323003,-19.5033978377948
2573,-19.2104797584823,-19.504010367652
2574,-19.2625964525734,-19.4767754815316
2575,-19.1666877403859,-19.4636910489714
2576,-19.068696677045,-19.4591645853023
2577,-18.9769589825126,-19.4572905379529
2578,-19.317450409244,-19.4560488680029
2579,-20.3725400080962,-19.4558105511492
2580,-19.0950835939182,-19.4655362530728
2581,-19.3663412751834,-19.4615552193081
2582,-20.9438136411612,-19.4622947807434
2583,-18.9264156967592,-19.476732230568
2584,-19.3846218561574,-19.4754155634155
2585,-18.7615762872795,-19.4689793352948
2586,-19.2971457661223,-19.4535202685374
2587,-19.1036556851174,-19.4574177246272
2588,-19.142141926743,-19.4558338868605
2589,-19.9468082553279,-19.456532596208
2590,-19.553574884374,-19.4576716220574
2591,-19.0407051561148,-19.4613635295328
2592,-19.4374919061409,-19.4613110012352
2593,-19.1673135121948,-19.4641572451672
2594,-19.3967941326185,-19.4653390836453
2595,-19.0998423105083,-19.4522008544994
2596,-19.0663547921262,-19.4502285671073
2597,-19.1769533408691,-19.4472175974273
2598,-19.3732216068079,-19.4463549848559
2599,-19.2490309013231,-19.4482217977977
2600,-19.452182573026,-19.4475430240297
2601,-19.1464687154931,-19.4510522019473
2602,-19.1745639586918,-19.4505100689196
2603,-19.0092385145508,-19.4484427380831
2604,-19.3945821976381,-19.4478206846049
2605,-19.9420592411006,-19.4518918900731
2606,-19.3641960586215,-19.4461177296619
2607,-19.2151315626897,-19.4484572368657
2608,-18.9490146517512,-19.4477625482279
2609,-19.0309484235303,-19.4454899021829
2610,-19.3354971065289,-19.4436123279525
2611,-19.7099236183497,-19.4426665612982
2612,-22.4672728017246,-19.438776611
2613,-19.1642259685688,-19.4595307798436
2614,-19.3458185109712,-19.4534303468904
2615,-19.179278701167,-19.4567523628659
2616,-19.6123178502877,-19.4241799874958
2617,-19.1728937899985,-19.4264602904221
2618,-19.2695582228491,-19.4276670417126
2619,-19.1085500445695,-19.4160885710132
2620,-19.2073710757616,-19.4137533904768
2621,-19.3022715173033,-19.4083434895757
2622,-19.0730787349669,-19.3810948065116
2623,-19.5544704233035,-19.3817625219887
2624,-18.9801458439066,-19.3863999115479
2625,-18.8473151921225,-19.3826103519863
2626,-19.2595489027743,-19.3817344440384
2627,-19.1351417162753,-19.3812314725178
2628,-19.2140085700188,-19.3820484278558
2629,-19.1131880861296,-19.375377385263
2630,-19.3170492180164,-19.3740391927766
2631,-19.3297984058246,-19.3741794367426
2632,-19.5948976079304,-19.3750904176863
2633,-18.9180656217663,-19.3788243360715
2634,-19.3138097996805,-19.362409627907
2635,-19.479935450496,-19.3641369338898
2636,-20.6309333619221,-19.3670760494186
2637,-19.0711899935232,-19.3740374413299
2638,-19.0873279570285,-19.3725705922043
2639,-19.1436620973691,-19.3673717116819
2640,-19.7239543946135,-19.3322521608998
2641,-19.2295612017839,-19.3339957312482
2642,-19.3671550865428,-19.3361986616451
2643,-19.1019840209099,-19.3363993006822
2644,-20.5093767016137,-19.3358188806566
2645,-19.0775770706212,-19.3472225931236
2646,-19.1805531149169,-19.3441206884781
2647,-19.2358328336791,-19.3391999491795
2648,-18.9073611505682,-19.3389837811866
2649,-19.320117522482,-19.3356993813319
2650,-18.9218711441069,-19.3368590829698
2651,-19.1355139632182,-19.3296965692414
2652,-18.8657832252648,-19.3288316704502
2653,-19.160037608873,-19.3252131756959
2654,-19.0174236737966,-19.3227485390509
2655,-18.9972659253352,-19.3219981682067
2656,-19.1868678683947,-19.3184417750698
2657,-19.1485696184929,-19.32239713371
2658,-18.9850935136391,-19.3221997584349
2659,-19.2883209437661,-19.3225775729538
2660,-19.1078864271029,-19.3195162289603
2661,-18.9430553766259,-19.3200267313271
2662,-20.1719084201517,-19.3166682481722
2663,-19.0463876452315,-19.3274535705257
2664,-19.0500795392253,-19.3253507660023
2665,-19.0997574517583,-19.3235816088856
2666,-19.1440910007967,-19.3198793778946
2667,-19.2268396955724,-19.3186714339183
2668,-19.5082743012851,-19.318115054173
2669,-19.4057240045119,-19.3215456598136
2670,-19.2753794596119,-19.3252936605417
2671,-18.7806109988104,-19.319445279768
2672,-19.2314554100383,-19.3084361637902
2673,-19.2799385803898,-19.3087289895675
2674,-18.6487651976859,-19.3094235777866
2675,-18.8300714764478,-19.3032852652377
2676,-19.1298656834597,-19.2999191025984
2677,-19.0688702699807,-19.3005307926625
2678,-19.1935685339826,-19.3014499055372
2679,-19.1165337327305,-19.3002110867846
2680,-19.1202377006126,-19.2876510240309
2681,-19.2673493324435,-19.2879025650979
2682,-19.2776188543291,-19.2869126456705
2683,-18.980685289189,-19.2702506978021
2684,-18.9470907853302,-19.2707933937264
2685,-18.7619029956567,-19.2664180830182
2686,-19.3965950757325,-19.2664213501019
2687,-18.9760790288982,-19.2674158431981
2688,-19.0495739370507,-19.2661400766359
2689,-19.0095618462959,-19.2652143967389
2690,-19.2343259539568,-19.2558419326486
2691,-19.8825200348379,-19.2526494433444
2692,-19.3351955774127,-19.2610675921317
2693,-18.8524875283861,-19.2600446288444
2694,-19.2298493143561,-19.2568963690063
2695,-18.9376675721319,-19.2552269208237
2696,-18.8558894239316,-19.2536051734399
2697,-18.9168465642951,-19.251500519758
2698,-19.1915062382517,-19.2488994519922
2699,-18.8657256410103,-19.2470822983067
2700,-19.5598577715679,-19.2432492457035
2701,-18.9771573099155,-19.244325997689
2702,-18.8187571284239,-19.2426328836332
2703,-19.1064927363848,-19.2390748153305
2704,-20.1467875664621,-19.2400473575488
2705,-19.1633122128071,-19.2475694112371
2706,-18.8448128939865,-19.2397819409541
2707,-19.888832058753,-19.2345881093078
2708,-19.1918528856931,-19.2413251142684
2709,-19.4300715752175,-19.2437534966079
2710,-19.9491324964549,-19.2477447281247
2711,-19.0234359733394,-19.253881082024
2712,-19.0809883037427,-19.2470162055739
2713,-19.2138195713465,-19.2131533605941
2714,-19.2915707733694,-19.2136492966218
2715,-19.0792115898213,-19.2131068192458
2716,-19.1801568714514,-19.2121061481324
2717,-19.2138190729311,-19.207784538344
2718,-19.0833841136372,-19.2081937911733
2719,-19.4162684972958,-19.2063320500812
2720,-18.8122305410835,-19.2094092346085
2721,-19.1727912556985,-19.2054578292617
2722,-19.0541904652659,-19.2041630266456
2723,-20.0570517510807,-19.2039741439486
2724,-19.3283462756634,-19.2089999572264
2725,-19.2014163190672,-19.212481961544
2726,-18.8782647951345,-19.2160229728134
2727,-18.9776283663204,-19.212210131737
2728,-18.992540481872,-19.2106349982375
2729,-21.1985749887568,-19.208420317356
2730,-19.1758488870599,-19.2292741863823
2731,-20.4765836370454,-19.2278621830727
2732,-18.7510825328765,-19.2393300353849
2733,-19.3520100181982,-19.2308918846344
2734,-19.2509960221083,-19.2352313285987
2735,-19.0201051903222,-19.234603190823
2736,-19.0358930776779,-19.2300048882212
2737,-19.0283346559125,-19.2140544853788
2738,-18.7655483401834,-19.2136259320027
2739,-18.9316298271564,-19.2104081358342
2740,-19.1738340886773,-19.2082878131321
2741,-19.6187173174815,-19.2027866100728
2742,-19.0333428501386,-19.2066781712297
2743,-18.9069599630283,-19.2033400488657
2744,-19.083110212034,-19.2013898082869
2745,-19.8520636160299,-19.1871271433911
2746,-19.6144025378998,-19.1948720088452
2747,-21.020674193593,-19.199210503075
2748,-18.9884534297765,-19.2170589166741
2749,-18.6642101681457,-19.2178698394662
2750,-19.2217722573267,-19.2113107659228
2751,-18.9955764969153,-19.214309777055
2752,-19.0785195133285,-19.212910402392
2753,-19.1719569016063,-19.2150377652727
2754,-19.1127322297932,-19.2151569582
2755,-19.1979782178716,-19.21611004376
2756,-18.9430784679258,-19.2181171666853
2757,-18.994852592939,-19.2156792726806
2758,-19.1692116606015,-19.2141421024251
2759,-19.8053206484517,-19.2159832838947
2760,-19.3743510367492,-19.2211532809416
2761,-19.0492567571255,-19.223817927038
2762,-18.9550310089054,-19.224879940843
2763,-18.9497607705798,-19.2127111667306
2764,-19.2232022801127,-19.211744897984
2765,-18.8462282158343,-19.2134761253929
2766,-18.9712456008874,-19.2109408330337
2767,-19.1931606336408,-19.2092123790346
2768,-19.2305295133663,-19.2088755884153
2769,-19.0658562108,-19.2060981405361
2770,-19.1970493807814,-19.202699462599
2771,-19.3044772659358,-19.2019161618107
2772,-19.320031606893,-19.2071548244819
2773,-19.0720431843396,-19.2080405864505
2774,-19.3845133361694,-19.20596163249
2775,-19.4176777968347,-19.2133191138748
2776,-18.939014281843,-19.2191951770787
2777,-19.3444683855127,-19.2172866630625
2778,-19.6988292521866,-19.2200426442178
2779,-19.0425227978069,-19.2250952513999
2780,-19.1180681631344,-19.2243551420506
2781,-19.3988135283165,-19.2243334466758
2782,-19.412334889032,-19.2256480886346
2783,-18.9807266940524,-19.2269952489816
2784,-19.2407825946392,-19.2269956630302
2785,-19.1736307163184,-19.2299325811233
2786,-19.1338552925235,-19.2340498583299
2787,-19.4417110366921,-19.2314224604978
2788,-19.309675391067,-19.2360787805758
2789,-19.1659663695633,-19.238679795116
2790,-21.4182971384983,-19.2402438403486
2791,-19.0535978086917,-19.262083552194
2792,-18.9385441001073,-19.2537943299326
2793,-19.2719279386847,-19.2498278151595
2794,-18.9740877390178,-19.2540222192625
2795,-18.9785930800353,-19.2514646035091
2796,-19.0112080769432,-19.2518738585882
2797,-19.1470161751292,-19.2534270451183
2798,-19.263436753916,-19.2557287412266
2799,-18.7920666864117,-19.2564480463833
2800,-18.9145631739486,-19.2557114568373
2801,-19.362801304555,-19.2492585108611
2802,-18.7744577939847,-19.2531149508075
2803,-18.7820943176788,-19.2526719574631
2804,-19.1494836206705,-19.249427973276
2805,-19.4099593146571,-19.2394549338181
2806,-19.3952371799576,-19.2419214048366
2807,-19.0983922205376,-19.2474256476963
2808,-19.1250484936037,-19.2395212493142
2809,-18.9702956750361,-19.2388532053933
2810,-18.986103035181,-19.2342554463915
2811,-22.697321415323,-19.2246251517787
2812,-25.6317803020987,-19.2613640061986
2813,-19.2649027336919,-19.3268719261821
2814,-18.838622385719,-19.3273827578056
2815,-18.6250958052727,-19.3228532739291
2816,-20.8570240915867,-19.3183121160836
2817,-19.1899933165331,-19.3350807882849
2818,-19.1007096667872,-19.3348425307209
2819,-18.8562668296298,-19.3350157862524
2820,-18.9416498193821,-19.3294157695758
2821,-19.8941680334356,-19.3307099623588
2822,-19.1589302967149,-19.3379237301361
2823,-18.8630044732567,-19.3389711284506
2824,-18.931239631751,-19.3270306556724
2825,-19.7017346087318,-19.3230595892333
2826,-19.2960225963068,-19.3280627721299
2827,-19.2062555036002,-19.3322403501416
2828,-19.0940628569985,-19.3345266215144
2829,-22.0073774625175,-19.3355418452657
2830,-19.1657767428745,-19.3436298700033
2831,-18.6522422122873,-19.3435291485615
2832,-18.6693992201704,-19.3252857343139
2833,-20.7224407458151,-19.3244689011868
2834,-18.7769393194753,-19.338173208463
2835,-19.5348448278353,-19.3334326414367
2836,-19.4870698315806,-19.3385800378118
2837,-18.9105320717087,-19.3430918053508
2838,-19.4444436584956,-19.3419137795088
2839,-19.0045305392734,-19.3487027326919
2840,-19.1175848165089,-19.3494317398131
2841,-19.7309902495878,-19.3488692470914
2842,-19.6767831861344,-19.3499919764124
2843,-19.1528262141741,-19.3564263797724
2844,-18.8846611832634,-19.3588850422839
2845,-19.0721055712303,-19.3569005519962
2846,-19.0149691740586,-19.3491009715482
2847,-18.9490426309828,-19.3431066379097
2848,-18.9532195721511,-19.3223903222837
2849,-19.0796395190544,-19.3220379837074
2850,-19.3594473799437,-19.3261922772165
2851,-18.9393537782739,-19.3275690284427
2852,-19.230420650989,-19.3270068012562
2853,-19.0591554125814,-19.3285258126328
2854,-19.8934709710491,-19.3273977977426
2855,-18.8627482158549,-19.3352051851552
2856,-19.5485616165335,-19.331852885135
2857,-18.8904744630204,-19.3379077166211
2858,-19.1177371061072,-19.3368639353219
2859,-18.9520589057597,-19.3363491897769
2860,-19.0010321017544,-19.32781657235
2861,-19.0326829707918,-19.3240833830001
2862,-19.1573385206906,-19.3239176451367
2863,-19.2412187940269,-19.3259407202546
2864,-18.9979939173088,-19.328855300489
2865,-18.8401172009916,-19.326603216861
2866,-19.0203902546845,-19.3265421067126
2867,-19.5038124856626,-19.3270335532506
2868,-19.1784676331675,-19.3301400717708
2869,-20.6627993441573,-19.3296194529688
2870,-18.839768912548,-19.3455888843024
2871,-18.8788211672551,-19.34201607962
2872,-19.165122776787,-19.3377595186332
2873,-19.1450705199736,-19.3362104303322
2874,-18.8914285503131,-19.3369407036885
2875,-19.2264020210985,-19.3320098558299
2876,-19.0402628781669,-19.3300970980726
2877,-19.1176489557848,-19.3311095840358
2878,-19.1539884391921,-19.3288413897385
2879,-19.2833968699724,-19.3233929816086
2880,-19.1572453307745,-19.3258017223302
2881,-18.8651309165286,-19.3261934940066
2882,-19.141929207222,-19.3208566678888
2883,-18.9707809969755,-19.3181526110707
2884,-19.1314305505186,-19.3180531540999
2885,-19.7997370780669,-19.3169596336587
2886,-19.3588141663823,-19.3232206972762
2887,-18.8993384180697,-19.3254702860148
2888,-18.9379797744744,-19.3200465598285
2889,-19.1259502107719,-19.3163296036626
2890,-19.0170162255599,-19.3159294420747
2891,-18.8605515324818,-19.2919166329453
2892,-20.4864064585793,-19.2899861701832
2893,-18.943251308204,-19.3054647937679
2894,-18.9861974734844,-19.3021780274631
2895,-18.8665610581427,-19.3022991248078
2896,-18.9050474921732,-19.3011788045889
2897,-19.0573807143396,-19.3001171987412
2898,-21.4887767542581,-19.2992208441333
2899,-19.1403485055435,-19.3214742441367
2900,-18.9457870716478,-19.324957062328
2901,-18.7701830674807,-19.325269301305
2902,-19.2556354366202,-19.3193431189343
2903,-18.8426327406384,-19.3241548953606
2904,-18.9548520621159,-19.3247602795902
2905,-19.3176700103858,-19.3228139640047
2906,-19.1886819516267,-19.3218910709619
2907,-18.8972483393695,-19.3198255186786
2908,-18.6373291164869,-19.317814079867
2909,-18.8754005576112,-19.3129368860958
2910,-18.9822774360908,-19.3119879349215
2911,-18.681594524567,-19.3119496789306
2912,-19.0813223870512,-19.2717924100231
2913,-18.9652871597549,-19.2062878308726
2914,-19.393373702315,-19.2032916751332
2915,-18.8960099847211,-19.2088391882992
2916,-19.0183523989047,-19.2115483300937
2917,-18.852151453901,-19.1931616131669
2918,-18.8697245325164,-19.1897831945405
2919,-19.0297934573475,-19.1874733431978
2920,-19.2544133319757,-19.189208609475
2921,-19.7182475199801,-19.1923362446009
2922,-19.0272615399408,-19.1905770394664
2923,-18.8610438196241,-19.1892603518987
2924,-18.8580547230632,-19.1892407453623
2925,-18.7211852722768,-19.1885088962755
2926,-18.8122327706061,-19.1787034029109
2927,-19.0085307027546,-19.1738655046539
2928,-18.9683067278033,-19.1718882566454
2929,-18.8642965215833,-19.1706306953535
2930,-18.7664491768626,-19.1391998859441
2931,-19.1743701688524,-19.135206610284
2932,-19.0353543580343,-19.1404278898497
2933,-19.4614462492424,-19.1440874412283
2934,-19.0110306713218,-19.1314774962626
2935,-19.1878605660421,-19.1338184097811
2936,-19.0741974690529,-19.1303485671631
2937,-18.7608315096122,-19.1262198435378
2938,-19.1873811804214,-19.1247228379169
2939,-19.3011165060892,-19.1221522131361
2940,-18.5755937953407,-19.1251180728043
2941,-19.0968394514185,-19.1196981625926
2942,-19.152704974782,-19.1133566546109
2943,-19.1137099157898,-19.1081158724974
2944,-19.0545252448359,-19.1077247095136
2945,-18.9844606611895,-19.1094233501293
2946,-19.1553860052223,-19.1085469010289
2947,-18.8366682540535,-19.1099510693405
2948,-19.1799234571085,-19.1088273255712
2949,-19.1738784262084,-19.1110943644208
2950,-19.66564059344,-19.1120367534923
2951,-19.109119637307,-19.1150986856273
2952,-18.8939841751752,-19.1167963442176
2953,-19.214452321096,-19.1134319794595
2954,-19.1980311842315,-19.1149849485446
2955,-19.2911641459491,-19.1080305506765
2956,-20.2460599986388,-19.1123147099774
2957,-22.1033281625523,-19.1192896937984
2958,-19.0715657933668,-19.1514182307938
2959,-19.1861098817304,-19.1509565176664
2960,-19.1931517905627,-19.1532970274261
2961,-18.8274198845451,-19.1552182243142
2962,-19.2103281002775,-19.1531655934517
2963,-19.6908870652911,-19.1536954892476
2964,-19.5338465385035,-19.1581921719602
2965,-20.7619182582521,-19.1635506981721
2966,-23.6832266961982,-19.1827687087447
2967,-23.3860645432748,-19.2293970731599
2968,-21.6726025863879,-19.268219593736
2969,-18.7056931495558,-19.2931609432682
2970,-18.846929422627,-19.2735898813222
2971,-19.0015722463152,-19.273661486423
2972,-19.2731782268151,-19.2748889972136
2973,-18.7824685087132,-19.2759695517139
2974,-19.0373871982785,-19.2723435316013
2975,-19.2705088321115,-19.2738031180809
2976,-18.8885736626365,-19.2742441861911
2977,-19.07841264255,-19.2727272940357
2978,-19.1615083097355,-19.2723349309034
2979,-18.912245557228,-19.2724101296088
2980,-19.104706446238,-19.2686986164814
2981,-19.0439182950176,-19.268173227636
2982,-19.5449794351687,-19.2699611014209
2983,-19.2315744346179,-19.2739916037004
2984,-19.0180529784552,-19.2765995380768
2985,-18.8989747949378,-19.2754657623562
2986,-19.2355639424875,-19.2664581395249
2987,-19.8646487075322,-19.2652256372859
2988,-19.3840990830526,-19.2748787401806
2989,-18.9309936410765,-19.2793399332663
2990,-19.2770622230917,-19.2773903675694
2991,-19.3105865121658,-19.2799908275447
2992,-19.1439371947841,-19.2844911773415
2993,-19.0649549419489,-19.2710664847036
2994,-19.1396210171159,-19.272283521041
2995,-18.9036688436892,-19.2738177564774
2996,-19.0031810094844,-19.2741888343328
2997,-19.083176014991,-19.2751701695059
2998,-18.938757752992,-19.2754281225124
2999,-19.1141518503883,-19.2499279324998
3000,-20.8044461445903,-19.2496659659482
3001,-19.4903813146126,-19.2682525566777
3002,-18.8123017803575,-19.275454539149
3003,-19.1387967046987,-19.2710212025863
3004,-18.981729781953,-19.2739828422269
3005,-19.0242342164374,-19.2742516194253
3006,-18.7332496629312,-19.2713172614858
3007,-19.2089068967318,-19.2667629385989
3008,-18.9005659051786,-19.2698795241725
3009,-19.9063160409998,-19.2725118920594
3010,-18.6321951454812,-19.2828210468933
3011,-18.8267083274239,-19.2793202239872
3012,-18.7230502897939,-19.2807713620158
3013,-19.1292828242594,-19.2771886410432
3014,-19.4040317905629,-19.2788285976883
3015,-18.8572269375168,-19.2789351785707
3016,-19.0970971860387,-19.2785473480987
3017,-18.7775530037329,-19.27933479597
3018,-18.9162701287214,-19.2785888114683
3019,-19.1158285374563,-19.2790542674304
3020,-19.5032685771976,-19.2799146182315
3021,-20.5297977492921,-19.2824031706837
3022,-19.2400156333577,-19.2905186729768
3023,-18.7314055476501,-19.292646213911
3024,-19.1828604756413,-19.2913498311913
3025,-19.4370181166539,-19.294597888717
3026,-18.7954169389292,-19.3017562171608
3027,-19.0620572709308,-19.301588058844
3028,-19.1920041643568,-19.3021233245258
3029,-18.7771905304432,-19.3043602988913
3030,-19.0438925965901,-19.3034892389799
3031,-18.8732515672703,-19.3062636731772
3032,-18.9408191092851,-19.3032524871614
3033,-22.3223859034199,-19.3023071346739
3034,-21.1203083990766,-19.3309165312157
3035,-21.2400567290846,-19.3520093084932
3036,-19.2723250885862,-19.3725312701236
3037,-19.0729948007936,-19.374512546319
3038,-19.0262017726691,-19.3776341792308
3039,-18.7386610578502,-19.3760223851533
3040,-19.0945816377842,-19.3703978306709
3041,-18.8291313757767,-19.3755877090953
3042,-19.8827723321847,-19.3729106283389
3043,-18.7331544659561,-19.3802113019129
3044,-19.3380347114354,-19.3764057474146
3045,-19.0597959670514,-19.3792408420806
3046,-19.0588512128056,-19.3799941951392
3047,-18.876436593619,-19.379028847215
3048,-18.8984103489198,-19.3794265306107
3049,-19.1975990424753,-19.3766113995288
3050,-19.7136743499048,-19.3768486056915
3051,-19.6022314272147,-19.3773289432561
3052,-18.6506150055683,-19.3822600611552
3053,-19.2184496972646,-19.3798263694591
3054,-19.0217722060998,-19.3798663432208
3055,-18.7969650087224,-19.3781037534395
3056,-19.1195802138897,-19.3731617620672
3057,-19.2312922893839,-19.3618969642197
3058,-18.7814094895522,-19.333176605488
3059,-18.9327690610178,-19.3302750424499
3060,-18.8399249397537,-19.3277416342428
3061,-19.1586494224842,-19.3242093657347
3062,-18.7291177427153,-19.3275216611141
3063,-18.9056108479728,-19.3227095575385
3064,-19.1960138164134,-19.3148567953653
3065,-18.9990187750595,-19.3114784681444
3066,-19.0753831162362,-19.2938494733124
3067,-22.3401219960809,-19.2477710375128
3068,-19.3256608163672,-19.2373116120409
3069,-20.5087805588537,-19.2138421943407
3070,-18.8143184267401,-19.2318730684337
3071,-18.865868475359,-19.2315469584748
3072,-18.8606173135038,-19.2301899207652
3073,-18.6533241965067,-19.2260643116321
3074,-19.2539659403515,-19.22477286851
3075,-18.8365207814913,-19.2269386559308
