,scores,avg_score
1238,-33.9503282944687,-34.0017696667411
1239,-35.5701459084531,-33.9915357878238
1240,-33.3646707361829,-33.9732244004007
1241,-33.4604277035718,-33.9600419117506
1242,-32.2906802596706,-33.9578274076566
1243,-33.3478450661571,-33.9456341817777
1244,-35.9076086630275,-33.9467409214889
1245,-33.110362594379,-33.9687503248714
1246,-32.4736758863798,-33.9700539022907
1247,-31.9225345482762,-33.9587359020663
1248,-30.8867156237329,-33.9499758250329
1249,-32.5868411118151,-33.9212994523284
1250,-33.3890818753015,-33.9042337623754
1251,-34.3119875500074,-33.9060959504586
1252,-31.8346297350195,-33.9088252801366
1253,-31.8979923319213,-33.884055562591
1254,-34.1380054737487,-33.8511415293285
1255,-31.139906888708,-33.8495958062353
1256,-33.0318706505487,-33.8123206566649
1257,-32.880199140761,-33.8016115068805
1258,-30.7745077779411,-33.7914457084864
1259,-34.4084839522035,-33.7457702518849
1260,-36.7532513277085,-33.7434099186686
1261,-34.743931422842,-33.7733175233817
1262,-31.9210024228958,-33.7748162670399
1263,-34.9286487640352,-33.749404611695
1264,-32.8743118090781,-33.7669843069026
1265,-33.2230552061443,-33.7530765407418
1266,-30.9792230514409,-33.739556730041
1267,-34.1283156747978,-33.7066756800005
1268,-33.0780459350096,-33.7060036587111
1269,-32.2312332292555,-33.6926178358126
1270,-33.8890753478466,-33.6789975582997
1271,-33.6993005838932,-33.6864089180434
1272,-31.1856061528098,-33.6809427298103
1273,-31.0800903609535,-33.6009004981626
1274,-31.5243027825271,-33.5628000048433
1275,-32.767314104918,-33.5201663072372
1276,-32.2244350791833,-33.5124825608213
1277,-31.4138971936668,-33.4960586401436
1278,-32.1233763210007,-33.4415740893215
1279,-35.1039658316588,-33.4314270577162
1280,-32.7889204271238,-33.4513577136827
1281,-32.3080200720292,-33.4445499470694
1282,-33.9381769345232,-33.4190199257925
1283,-32.8439751330026,-33.4153389135329
1284,-27.4057263400084,-33.4127573514892
1285,-32.2726859006998,-33.3582849186338
1286,-32.1791914207249,-33.3385531631056
1287,-29.9858039931743,-33.3375365621098
1288,-31.0279078620516,-33.2802380375504
1289,-30.4379181075687,-33.2489298527516
1290,-32.8187892703441,-33.2294987718464
1291,-34.6776094647546,-33.2107791137227
1292,-31.6786591279013,-33.2137590359698
1293,-32.2550764712277,-33.1944603516749
1294,-31.6466974336968,-33.1783675832893
1295,-30.6431938934665,-33.1518938856792
1296,-31.3361534246623,-33.1216332904616
1297,-31.8398831882348,-33.0868562348369
1298,-34.6715688575338,-33.0809803030424
1299,-30.1593436009653,-33.0921454394593
1300,-30.3937450364631,-33.0513452022654
1301,-32.7092095443863,-33.0025425355754
1302,-32.3686840125587,-33.0004657006024
1303,-32.5404887571518,-32.9912289526634
1304,-31.6142696162357,-32.9704578985906
1305,-34.844400190399,-32.958584517983
1306,-31.2283998154827,-32.9624920009971
1307,-31.5351298139216,-32.9333673091002
1308,-30.8133639807693,-32.9201912204044
1309,-31.2182286898472,-32.8906412307594
1310,-30.8795937119135,-32.8765155832349
1311,-33.2800432048607,-32.8148830158525
1312,-31.1670810503001,-32.8200568761435
1313,-31.6405125159063,-32.8133834703075
1314,-31.3915009289448,-32.8020979564522
1315,-31.6883611346779,-32.778826546787
1316,-31.2966020582566,-32.7688172982523
1317,-31.5753554500666,-32.7393408134499
1318,-32.245631732048,-32.7031188524982
1319,-29.9495972468554,-32.6723123454121
1320,-30.2317180679338,-32.6543125551927
1321,-33.1571275987458,-32.5999384535437
1322,-33.0908159812666,-32.5920849482544
1323,-31.9621047418826,-32.5973983460277
1324,-31.8580412791472,-32.5830146917695
1325,-31.7824992133377,-32.556592731806
1326,-32.850191040401,-32.5457554634427
1327,-31.7794288139223,-32.5424608446772
1328,-31.5585183111413,-32.5117793438625
1329,-32.7256612496453,-32.4665999606624
1330,-31.6575400011106,-32.4519049410235
1331,-30.6108265097211,-32.4241710840802
1332,-30.6322711626497,-32.3966353579737
1333,-31.7273366504467,-32.3816094957706
1334,-31.1953387679852,-32.3558732663384
1335,-32.8727785128281,-32.33682743891
1336,-34.3237737300177,-32.3378575905244
1337,-31.2331244064187,-32.3521427639162
1338,-32.9493093650636,-32.3309547982728
1339,-32.1250770994635,-32.3209446089788
1340,-32.2194224499442,-32.2864939208889
1341,-29.2677485811847,-32.2750414380265
1342,-30.030267888535,-32.2331146468026
1343,-29.381978717291,-32.2105105230913
1344,-29.418482132381,-32.1708518596026
1345,-29.0214886531568,-32.1059605942961
1346,-30.9831219217589,-32.0650718548839
1347,-30.5725916071894,-32.0501663152377
1348,-30.4827091050198,-32.0366668858268
1349,-30.0804825864917,-32.0326268206397
1350,-30.2995613577543,-32.0075632353865
1351,-31.5672144831632,-31.976668030211
1352,-30.8010453706425,-31.9492202995426
1353,-31.524586683838,-31.9388844558988
1354,-32.3688246945739,-31.9351503994179
1355,-32.2141935919523,-31.9174585916262
1356,-30.8820538612932,-31.9282014586586
1357,-30.4417620606065,-31.9067032907661
1358,-30.4616521976202,-31.8823189199645
1359,-31.9813982702859,-31.8791903641613
1360,-32.2717339539905,-31.8549195073422
1361,-29.8681699672121,-31.810104333605
1362,-32.9581581563853,-31.7613467190487
1363,-29.8823678564035,-31.7717182763836
1364,-32.1062598626892,-31.7212554673073
1365,-30.5921607759878,-31.7135749478434
1366,-30.1567530236253,-31.6872660035418
1367,-31.3329425785962,-31.6790413032636
1368,-29.8416867226833,-31.6510875723016
1369,-32.5622145041852,-31.6187239801784
1370,-29.9614132507361,-31.6220337929277
1371,-27.1418329069884,-31.5827571719566
1372,-31.8360433873824,-31.5171824951875
1373,-30.3659059642919,-31.5236868675332
1374,-28.4692080697036,-31.5165450235666
1375,-29.5599673609081,-31.4859940764384
1376,-30.0255343379758,-31.4539206089983
1377,-30.3598791862933,-31.4319316015862
1378,-31.6730878284136,-31.4213914215125
1379,-32.0583050916587,-31.4168885365866
1380,-30.8489273499029,-31.3864319291866
1381,-35.6702306855625,-31.3670319984144
1382,-30.2695369953636,-31.4006541045497
1383,-32.9064262607574,-31.3639677051581
1384,-30.2492571822435,-31.3645922164357
1385,-32.2298918942713,-31.393027524858
1386,-31.445526194666,-31.3925995847937
1387,-29.487503128719,-31.3852629325332
1388,-29.7166646685497,-31.3802799238886
1389,-30.5006112364629,-31.3671674919536
1390,-28.2030145416724,-31.3677944232425
1391,-28.548141218096,-31.3216366759558
1392,-31.8845854916248,-31.2603419934892
1393,-30.0750189469601,-31.2624012571265
1394,-28.5108035510732,-31.2406006818838
1395,-30.271624217139,-31.2092417430576
1396,-31.7564774723453,-31.2055260462943
1397,-30.7742458492974,-31.2097292867711
1398,-29.2487046016629,-31.1990729133817
1399,-31.3630340854595,-31.144844270823
1400,-32.3120921512525,-31.156881175668
1401,-29.7758366272306,-31.1760646468159
1402,-31.1403479899478,-31.1467309176443
1403,-31.7556825891116,-31.1344475574182
1404,-29.5094273874494,-31.1265994957378
1405,-34.127488490571,-31.1055510734499
1406,-29.5046885644035,-31.0983819564516
1407,-31.5685214312386,-31.0811448439409
1408,-30.1285133889336,-31.081478760114
1409,-31.846871777261,-31.0746302541957
1410,-30.598790167401,-31.0809166850698
1411,-30.2888114613272,-31.0781086496247
1412,-33.4125153950616,-31.0481963321893
1413,-30.6510901021188,-31.070650675637
1414,-30.3255167405291,-31.0607564514991
1415,-30.8628837688452,-31.0500966096149
1416,-32.4807665645749,-31.0418418359566
1417,-30.7213419108113,-31.0536834810198
1418,-33.8646028311512,-31.0451433456272
1419,-31.1158858281657,-31.0613330566183
1420,-32.0873959627785,-31.0729959424314
1421,-33.8275269931001,-31.0915527213798
1422,-33.4525771271231,-31.0982567153234
1423,-33.6695971395076,-31.1018743267819
1424,-33.94823353308,-31.1189492507582
1425,-32.4877235482142,-31.1398511732975
1426,-32.8911765265873,-31.1469034166463
1427,-31.4273364005848,-31.1473132715081
1428,-29.8206821495603,-31.1437923473747
1429,-31.0724126457015,-31.1264139857589
1430,-29.6154704529729,-31.1098814997195
1431,-32.7101713719746,-31.0894608042381
1432,-31.7675749518691,-31.1104542528607
1433,-31.6001080078971,-31.1218072907528
1434,-32.8704749240499,-31.1205350043274
1435,-30.6913685251306,-31.137286365888
1436,-30.7883273551028,-31.115472266011
1437,-29.6188297732841,-31.0801178022619
1438,-30.2412782637949,-31.0639748559305
1439,-27.6110679417677,-31.0368945449178
1440,-31.2949827117046,-30.9917544533409
1441,-30.372143546379,-30.9825100559585
1442,-30.2635882762335,-30.9935540056104
1443,-30.7152155966596,-30.9958872094874
1444,-32.5482212803725,-31.0092195782811
1445,-31.9530834370554,-31.040516969761
1446,-30.7169727669246,-31.0698329176
1447,-33.1651297454793,-31.0671714260517
1448,-31.4937966979747,-31.0930968074346
1449,-30.4641467713583,-31.1032076833641
1450,-30.606434381575,-31.1070443252128
1451,-33.1546553419675,-31.110113055451
1452,-31.6618353645686,-31.125987464039
1453,-30.6436650005589,-31.1345953639783
1454,-32.2674075462024,-31.1257861471455
1455,-33.4991322147599,-31.1247719756618
1456,-31.2379835574576,-31.1376213618899
1457,-31.973970868298,-31.1411806588515
1458,-31.4496747806333,-31.1565027469284
1459,-30.1835475758668,-31.1663829727585
1460,-33.0783390131271,-31.1484044658144
1461,-31.4991835137501,-31.1564705164057
1462,-29.8875448218936,-31.1727806518711
1463,-33.8799375462086,-31.1420745185262
1464,-33.0595591729495,-31.1820502154242
1465,-30.909351102725,-31.1915832085268
1466,-30.6845685123374,-31.1947551117942
1467,-32.3085060851207,-31.2000332666813
1468,-32.0893347766503,-31.2097889017466
1469,-31.2229085283471,-31.2322653822863
1470,-32.2961340328973,-31.2188723225279
1471,-33.0120296591822,-31.2422195303495
1472,-33.3815937535935,-31.3009214978714
1473,-32.8248614522464,-31.3163770015335
1474,-32.2585400529041,-31.3409665564131
1475,-28.9964961593351,-31.3788598762451
1476,-30.4062212600611,-31.3732251642293
1477,-29.2131116277256,-31.3770320334502
1478,-32.070747402935,-31.3655643578645
1479,-31.2381772250842,-31.3695409536097
1480,-31.3128351864613,-31.361339674944
1481,-31.9076543934318,-31.3659787533096
1482,-30.5189075690812,-31.3283529903883
1483,-33.4313537178989,-31.3308466961254
1484,-30.8464359191329,-31.3360959706969
1485,-30.6050267745675,-31.3420677580658
1486,-32.2704499762293,-31.3258191068687
1487,-32.2498207120908,-31.3340683446844
1488,-32.4681047854531,-31.3616915205181
1489,-33.0066419625385,-31.3892059216871
1490,-34.7630044510588,-31.4142662289479
1491,-33.6600751330502,-31.4798661280417
1492,-33.8533008501781,-31.5309854671913
1493,-33.1316761864601,-31.5506726207768
1494,-34.3401476306005,-31.5812391931718
1495,-32.7663981593738,-31.6395326339671
1496,-32.9609177475646,-31.6644803733894
1497,-31.2246777409941,-31.6765247761416
1498,-32.0465165137561,-31.6810290950586
1499,-30.184364908645,-31.7090072141795
1500,-33.4441676693124,-31.6972205224114
1501,-33.0175291548114,-31.708541277592
1502,-28.9061924530432,-31.7409582028678
1503,-33.8020432704153,-31.7186166474987
1504,-31.5847624193648,-31.7390802543118
1505,-31.6009606910741,-31.7598336046309
1506,-36.3005406344905,-31.7345683266359
1507,-32.4654135204149,-31.8025268473368
1508,-31.8772749903561,-31.8114957682286
1509,-32.3925400738673,-31.8289833842428
1510,-34.6023751480385,-31.8344400672089
1511,-31.5049470483406,-31.8744759170152
1512,-33.7394900223573,-31.8866372728854
1513,-30.3500255693832,-31.8899070191583
1514,-33.0691984002198,-31.886896373831
1515,-31.3847747989477,-31.9143331904279
1516,-30.2361636624596,-31.9195521007289
1517,-31.7115636566979,-31.8971060717078
1518,-31.1631357785617,-31.9070082891666
1519,-30.6385841405411,-31.8799936186407
1520,-32.6233392870479,-31.8752206017645
1521,-31.811905572445,-31.8805800350072
1522,-32.4588325455651,-31.8604238208006
1523,-31.6840637459249,-31.8504863749851
1524,-31.3290789043633,-31.8306310410492
1525,-30.3185893276634,-31.8044394947621
1526,-32.4774543154994,-31.7827481525565
1527,-30.0719979695114,-31.7786109304457
1528,-29.5127839619781,-31.7650575461349
1529,-35.417790746567,-31.7619785642591
1530,-30.6144099712556,-31.8054323452678
1531,-30.1465815358381,-31.8154217404506
1532,-32.0942044103642,-31.7897858420892
1533,-33.2135981500985,-31.7930521366742
1534,-33.0535842934327,-31.8091870380962
1535,-29.6535693115384,-31.81101813179
1536,-28.4658918435527,-31.8006401396541
1537,-30.7168402020941,-31.7774157845386
1538,-31.1245561056644,-31.7883958888267
1539,-31.3633569747806,-31.7972286672454
1540,-31.3227780583888,-31.8347515575755
1541,-29.7096826820287,-31.8350295110424
1542,-30.9188160654301,-31.8284049023989
1543,-31.0206537166381,-31.8349571802908
1544,-28.6248278688141,-31.8380115614906
1545,-27.1913253166509,-31.798777627375
1546,-28.1549845154878,-31.751160046171
1547,-31.9397528996663,-31.7255401636566
1548,-25.7150003405398,-31.7132863951985
1549,-32.7562162213492,-31.6554984316241
1550,-32.1234343014243,-31.678419126124
1551,-30.3900718777996,-31.6935891253225
1552,-32.0557566232831,-31.6659432906809
1553,-31.4097845159949,-31.669882503268
1554,-30.2086129134202,-31.6775436984224
1555,-31.4570610542627,-31.6569557520945
1556,-28.6788230377662,-31.6365350404896
1557,-32.1006655029742,-31.6109434352927
1558,-31.9037354615646,-31.6122103816394
1559,-29.920236197353,-31.6167509884487
1560,-32.5413650434404,-31.6141178746636
1561,-30.3413374464878,-31.6087481349667
1562,-31.554637090343,-31.5971696742941
1563,-31.2687461529558,-31.6138405969786
1564,-31.8809480862148,-31.5877286830461
1565,-30.7837629306277,-31.5759425721787
1566,-31.4694028600092,-31.5746866904577
1567,-28.2527300350912,-31.5825350339345
1568,-31.3873892148783,-31.5419772734342
1569,-30.8439084933448,-31.5349578178165
1570,-32.2607695183509,-31.5311678174664
1571,-31.2392361971175,-31.530814172321
1572,-30.1709463839773,-31.5130862377003
1573,-30.7926097607134,-31.4809797640042
1574,-33.5188899303258,-31.4606572470888
1575,-31.3516301806634,-31.473260745863
1576,-31.9720539573185,-31.4968120860763
1577,-33.6708741631689,-31.5124704130489
1578,-32.0970304459778,-31.5570480384033
1579,-31.7721488719503,-31.5573108688338
1580,-32.7296906369223,-31.5626505853024
1581,-32.8597900622941,-31.576819139807
1582,-26.5894313872624,-31.5863404964957
1583,-31.5243664032792,-31.5470457346775
1584,-31.9635013237315,-31.5279758615313
1585,-30.0468268585922,-31.5391465155773
1586,-30.8253176935523,-31.5335645164175
1587,-33.0889777748634,-31.5191131935907
1588,-29.1296271421506,-31.5275047642185
1589,-30.3334779786805,-31.4941199877854
1590,-30.9911383012262,-31.4673883479469
1591,-27.9342234272293,-31.4296696864485
1592,-30.8895764478926,-31.3724111693903
1593,-27.4806579522973,-31.3427739253675
1594,-31.8863630648546,-31.2862637430258
1595,-24.8885318580125,-31.2617258973684
1596,-32.3068442085091,-31.1829472343548
1597,-32.2775957552901,-31.1764064989642
1598,-30.2111030231301,-31.1869356791072
1599,-30.6137634864411,-31.1685815442009
1600,-30.1617988328184,-31.1728755299789
1601,-32.3232919567414,-31.1400518416139
1602,-30.0320784549382,-31.1331094696332
1603,-30.2842221365071,-31.1443683296522
1604,-30.5051689387293,-31.1091901183131
1605,-29.7114916281054,-31.0983941835067
1606,-28.9550366870706,-31.079499492877
1607,-27.3027254360197,-31.0060444534029
1608,-28.3523678820878,-30.9544175725589
1609,-29.3727646233397,-30.9191685014762
1610,-32.6586356564687,-30.8889707469709
1611,-33.2744061304452,-30.8695333520552
1612,-30.4511287604068,-30.8872279428763
1613,-30.2084595441703,-30.8543443302568
1614,-29.7171299440141,-30.8529286700047
1615,-28.1840976494121,-30.8194079854426
1616,-29.8369589587762,-30.7874012139472
1617,-31.0413301556251,-30.7834091669104
1618,-33.2897526649003,-30.7767068318997
1619,-28.4020323952213,-30.7979730007631
1620,-31.7348446142059,-30.7756074833099
1621,-31.2036740815835,-30.7667225365815
1622,-32.3655332069969,-30.7606402216728
1623,-31.7793391128402,-30.7597072282872
1624,-31.9791245083711,-30.7606599819563
1625,-29.9390324587169,-30.7671604379964
1626,-30.2369258475197,-30.7633648693069
1627,-31.277838686688,-30.7409595846271
1628,-28.4619265796032,-30.7530179917989
1629,-32.4647456224983,-30.7425094179751
1630,-30.1150343760345,-30.7129789667345
1631,-30.8449514230058,-30.7079852107822
1632,-32.4941036158783,-30.7149689096539
1633,-26.1956514986969,-30.7189679017091
1634,-30.6021552559874,-30.6487884351951
1635,-29.7302389810857,-30.6242741448206
1636,-26.8400169484783,-30.6250408415161
1637,-31.9360625068977,-30.6087820925653
1638,-30.6179229122238,-30.6209743156134
1639,-29.7839508212073,-30.615907983679
1640,-35.1945045430875,-30.6001139221432
1641,-29.5405972174887,-30.6388311869902
1642,-27.4908411840179,-30.6371403323448
1643,-32.9429871704728,-30.6028605835307
1644,-29.4036712674673,-30.622083918069
1645,-29.9358178210452,-30.6298723520556
1646,-29.7545875687261,-30.6573172770995
1647,-29.9318201854975,-30.6733133076319
1648,-29.3653555885184,-30.6532339804902
1649,-27.4350308177537,-30.68973753297
1650,-31.7034244998949,-30.636525678934
1651,-28.5646846465462,-30.6323255809187
1652,-31.0105898748213,-30.6140717086062
1653,-28.9097573320057,-30.6036200411216
1654,-30.8359937871577,-30.5786197692817
1655,-31.2078964679717,-30.5848935780191
1656,-33.2494849749869,-30.5824019321562
1657,-32.2143253257491,-30.6281085515284
1658,-29.1726257231259,-30.6292451497561
1659,-30.2580560085533,-30.6019340523717
1660,-30.5990006253424,-30.6053122504837
1661,-31.0949015705181,-30.5858886063027
1662,-31.6465358740801,-30.593424247543
1663,-29.815048044192,-30.5943432353804
1664,-25.4076884913966,-30.5798062542928
1665,-30.1481577866539,-30.5150736583446
1666,-29.6930497657748,-30.5087176069049
1667,-29.5058560633239,-30.4909540759625
1668,-30.6981132708954,-30.5034853362448
1669,-31.6048363803009,-30.496592576805
1670,-28.2522182989383,-30.5042018556746
1671,-29.5353713117022,-30.4641163434805
1672,-32.4235632100642,-30.4470776946263
1673,-30.7086355266447,-30.4696038628872
1674,-30.4818763194819,-30.4687641205465
1675,-28.7404438170615,-30.438393984438
1676,-29.8421195592244,-30.412282120802
1677,-28.8125444760424,-30.3909827768211
1678,-30.189765398287,-30.3423994799498
1679,-25.9912889000147,-30.3233268294729
1680,-31.1049113992799,-30.2655182297536
1681,-30.3141397729207,-30.2492704373771
1682,-28.6116572941575,-30.2238139344834
1683,-32.3997502993302,-30.2440361935523
1684,-29.7192549003295,-30.2527900325129
1685,-30.4075719818795,-30.2303475682788
1686,-29.2202195531396,-30.2339550195117
1687,-28.982739353937,-30.2179040381076
1688,-29.8950379493891,-30.1768416538983
1689,-29.9521821451255,-30.1844957619707
1690,-30.4141626107285,-30.1806828036352
1691,-29.0540078252439,-30.1749130467302
1692,-28.2800365872665,-30.1861108907103
1693,-28.0002801840401,-30.1600154921041
1694,-29.4459145300299,-30.1652117144215
1695,-30.2679539586296,-30.1408072290732
1696,-28.4763021680894,-30.1946014500794
1697,-28.8505026646066,-30.1562960296752
1698,-31.2038669351566,-30.1220250987684
1699,-29.5156851368069,-30.1319527378886
1700,-28.7408034337208,-30.1209719543923
1701,-27.1945248965014,-30.1067620004013
1702,-31.6140256154751,-30.0554743297989
1703,-30.8824602784205,-30.0712938014043
1704,-25.470344276817,-30.0772761828234
1705,-31.1108158259716,-30.0269279362043
1706,-30.9078171001257,-30.040921178183
1707,-30.3188728189586,-30.0604489823135
1708,-29.5313707635848,-30.0906104561429
1709,-29.5201099120568,-30.1024004849579
1710,-31.5304473004095,-30.1038739378451
1711,-25.4393539976582,-30.0925920542845
1712,-29.7302490993475,-30.0142415329566
1713,-28.0510547019635,-30.007032736346
1714,-31.7148548857382,-29.9854586879239
1715,-29.8697815521125,-30.0054359373412
1716,-29.956803188544,-30.0222927763682
1717,-29.8659856435731,-30.0234912186659
1718,-25.7153842349038,-30.0117377735453
1719,-29.5487356137986,-29.9359940892454
1720,-31.3783410190318,-29.9474611214311
1721,-31.1821878146028,-29.9438960854794
1722,-31.3396198353272,-29.9436812228096
1723,-25.8410247104857,-29.9334220890929
1724,-28.3393125700296,-29.8740389450694
1725,-30.4284751351009,-29.8376408256859
1726,-30.582784110195,-29.8425352524498
1727,-29.4000381407516,-29.8459938350765
1728,-29.4140198169992,-29.8272158296172
1729,-30.0906506571505,-29.8367367619911
1730,-28.9437719924762,-29.8129958123377
1731,-28.335792795881,-29.8012831885021
1732,-28.0380505320047,-29.7761916022308
1733,-29.0515870725295,-29.7316310713921
1734,-29.2303429553939,-29.7601904271304
1735,-24.9539977277074,-29.7464723041245
1736,-29.1522488901501,-29.6987098915907
1737,-29.0120546581183,-29.7218322110074
1738,-28.3751121111095,-29.6925921325196
1739,-30.3581128669484,-29.6701640245085
1740,-27.3731763548811,-29.6759056449659
1741,-31.8136756797508,-29.5976923630838
1742,-29.1162749185033,-29.6204231477064
1743,-30.6736755982403,-29.6366774850513
1744,-25.8473062350876,-29.613984369329
1745,-24.928044134188,-29.5784207190052
1746,-31.2454184410706,-29.5283429821366
1747,-28.2991912765292,-29.54325129086
1748,-28.3812043586127,-29.5269250017704
1749,-29.2559306897497,-29.5170834894713
1750,-29.8774345624097,-29.5352924881913
1751,-28.1666934590994,-29.5170325888164
1752,-26.8429478932766,-29.5130526769419
1753,-29.5224445481648,-29.4713762571265
1754,-27.689945842794,-29.4775031292881
1755,-25.5186237738565,-29.4460426498444
1756,-29.5310618507034,-29.3891499229033
1757,-31.4552358742,-29.3519656916605
1758,-29.267484375823,-29.344374797145
1759,-25.9598323829654,-29.3453233836719
1760,-27.6154108568363,-29.3023411474161
1761,-30.3866122735439,-29.272505249731
1762,-25.7994063252159,-29.2654223567613
1763,-28.9580158001373,-29.2069510612726
1764,-26.9541423738328,-29.1983807388321
1765,-27.852206338779,-29.2138452776564
1766,-30.2154685319123,-29.1908857631777
1767,-25.1142395414797,-29.1961099508391
1768,-25.878819151633,-29.1521937856206
1769,-26.3776928111287,-29.104000844428
1770,-29.8978364389364,-29.0517294087363
1771,-28.8962562271153,-29.0681855901363
1772,-31.253474151878,-29.0617944392904
1773,-31.2893968941939,-29.0500935487085
1774,-29.097766607599,-29.055901162384
1775,-25.1097790089554,-29.0420600652652
1776,-29.6724967861123,-29.0057534171841
1777,-29.1288388489034,-29.004057189453
1778,-29.6643360265397,-29.0072201331816
1779,-28.8983946172957,-29.0019658394641
1780,-26.3642045745376,-29.031036896637
1781,-27.9994003654368,-28.9836298283895
1782,-25.1195796061479,-28.9604824343147
1783,-24.3887316258326,-28.9255616574346
1784,-25.1851391914913,-28.8454514706996
1785,-25.1308063294299,-28.8001103136112
1786,-33.963088670268,-28.7473426570867
1787,-28.6684125125997,-28.794771348258
1788,-28.9948113338476,-28.7916280798447
1789,-25.2033142665053,-28.7826258136892
1790,-27.0491929670753,-28.735137134903
1791,-28.0676238031424,-28.7014874384665
1792,-30.2255532264418,-28.6916235982455
1793,-25.1228792344221,-28.7110787646372
1794,-29.2871085085357,-28.6823047551411
1795,-25.9137147536374,-28.6807166949261
1796,-29.5229788417227,-28.6371743028762
1797,-25.883791265465,-28.6476410696125
1798,-28.9279775583391,-28.6179739556211
1799,-28.1180716932965,-28.5952150618529
1800,-26.0735568732379,-28.5812389274178
1801,-25.2561500813544,-28.554566461813
1802,-29.7559061532859,-28.5351827136615
1803,-27.0984608408535,-28.5166015190396
1804,-29.5655962251353,-28.478761524664
1805,-31.2654457714639,-28.5197140441472
1806,-26.4916718368749,-28.5212603436021
1807,-25.2748819943959,-28.4770988909696
1808,-31.6642975437487,-28.4266589827239
1809,-32.4585691606494,-28.4479882505256
1810,-30.8956328484086,-28.4773728430115
1811,-29.2756733858714,-28.4710246984915
1812,-29.0058336250448,-28.5093878923736
1813,-26.6116267985726,-28.5021437376306
1814,-27.8606291523945,-28.4877494585967
1815,-32.3663774852337,-28.4492072012633
1816,-32.7214250847769,-28.4741731605945
1817,-29.5329049201428,-28.5018193795568
1818,-29.9912484430442,-28.4984885723225
1819,-30.4520453859146,-28.5412472144039
1820,-29.6201670962053,-28.5502803121251
1821,-29.8523508387934,-28.5326985728968
1822,-26.4720757801267,-28.5194002031387
1823,-29.6124899013831,-28.4707247625867
1824,-27.7077855826651,-28.5084394144957
1825,-27.5333801349317,-28.502124144622
1826,-25.6694605618903,-28.4731731946203
1827,-30.9055487080193,-28.4240399591373
1828,-27.9043179263232,-28.43909506481
1829,-24.9538476600545,-28.4239980459032
1830,-27.4814735397619,-28.3726300159322
1831,-28.0314763756865,-28.3580070314051
1832,-25.5067034435523,-28.3549638672032
1833,-30.3040162532354,-28.3296503963186
1834,-25.6734242288105,-28.3421746881257
1835,-30.4773054516836,-28.3066055008599
1836,-30.2989149163311,-28.3618385780996
1837,-24.6571697538838,-28.3733052383614
1838,-28.4563256502643,-28.3297563893191
1839,-25.3778386938458,-28.3305685247106
1840,-30.3800518812165,-28.2807657829796
1841,-25.7570707092523,-28.310834538243
1842,-28.1207402621246,-28.250268488538
1843,-24.8414929917752,-28.2403131419742
1844,-24.7698618526912,-28.1819913159095
1845,-28.3810385913004,-28.1712168720856
1846,-25.8663470263887,-28.2057468166567
1847,-30.1600141113212,-28.1519561025099
1848,-29.4448100531429,-28.1705643308578
1849,-25.0659544519945,-28.1812003878031
1850,-29.7384408690296,-28.1393006254255
1851,-30.2404559705265,-28.1379106884917
1852,-29.0315497878122,-28.158648313606
1853,-26.457216685405,-28.1805343325514
1854,-30.2457863815852,-28.1498820539238
1855,-25.6583618914366,-28.1754404593117
1856,-25.6940282705281,-28.1768378404875
1857,-28.9754323594172,-28.1384675046857
1858,-26.2065141643456,-28.1136694695379
1859,-30.1433704748206,-28.0830597674231
1860,-25.4182664212571,-28.1248951483417
1861,-27.8824485197242,-28.1029237039859
1862,-29.502806848051,-28.0778820664477
1863,-24.6898254714148,-28.114916071676
1864,-30.7882423257984,-28.0722341683888
1865,-25.8582154079676,-28.1105751679085
1866,-25.5404589320417,-28.0906352586004
1867,-28.1094450924114,-28.0438851626017
1868,-25.4656995616065,-28.073837218111
1869,-25.6664918527102,-28.0697060222107
1870,-28.6573666766392,-28.0625940126265
1871,-27.5458162419077,-28.0501893150036
1872,-27.7374136072455,-28.0366849151515
1873,-28.9579622021686,-28.0015243097051
1874,-32.0489098889229,-27.9782099627849
1875,-36.1191980970435,-28.0077213955981
1876,-25.7970643707391,-28.117815586479
1877,-26.2721339324912,-28.0790612623253
1878,-27.265538064712,-28.0504942131612
1879,-30.7496015573519,-28.0265062335429
1880,-26.7376418824691,-28.0450183029435
1881,-29.5752624463242,-28.0487526760228
1882,-30.3438927635835,-28.0645112968316
1883,-25.9028220667656,-28.116754428406
1884,-26.2014258527777,-28.1318953328153
1885,-25.4786876801836,-28.1420581994282
1886,-29.3460860461277,-28.1455370129357
1887,-29.6863251073916,-28.0993669866943
1888,-29.9666975439041,-28.1095461126422
1889,-28.4785768064455,-28.1192649747428
1890,-30.3443916987901,-28.1520176001422
1891,-29.8148835579932,-28.1849695874594
1892,-29.0107888395537,-28.2024421850079
1893,-28.1424318522674,-28.190294541139
1894,-26.8529933770982,-28.2204900673174
1895,-25.9508902146256,-28.1961489160031
1896,-26.0631303337175,-28.1965206706129
1897,-29.1965630066776,-28.1619221855329
1898,-25.4872371186247,-28.195049902945
1899,-29.6312215375675,-28.1606424985479
1900,-25.7830944582223,-28.1757739969906
1901,-25.5050924544637,-28.1728693728404
1902,-28.5630615648029,-28.1753587965715
1903,-25.5922602255295,-28.1634303506867
1904,-25.9269403967587,-28.1483683445335
1905,-25.0506003556551,-28.1119817862497
1906,-25.6990938863771,-28.0498333320916
1907,-25.2752121099632,-28.0419075525866
1908,-25.9792613400439,-28.0419108537423
