,scores,avg_score
1173,-14.191952577548,-14.0351172921339
1174,-14.5883787156689,-14.0377333630213
1175,-14.2558139521198,-14.0380892208783
1176,-13.7067304972134,-14.0414039635257
1177,-13.8290783728799,-14.0393293429557
1178,-13.7124948438928,-14.0442900159445
1179,-14.5340214470086,-14.0434215034527
1180,-14.6487183799256,-14.0574574691555
1181,-14.4449636928713,-14.0683372979099
1182,-14.3787533170568,-14.0822921118215
1183,-14.0970049184922,-14.0889384162231
1184,-14.2513918054014,-14.0885537951172
1185,-14.188693434709,-14.095873489803
1186,-13.2604236610954,-14.1029780322761
1187,-13.5012318291887,-14.0996253205623
1188,-13.4015844076641,-14.0986380223038
1189,-13.2685038782665,-14.0959788818489
1190,-13.1513833610735,-14.0936731145892
1191,-13.2436096014235,-14.089943129768
1192,-13.6051721878386,-14.0843744021131
1193,-13.3114037354116,-14.0792214212293
1194,-13.6021393390758,-14.0768325809184
1195,-13.4535452915175,-14.075111766116
1196,-13.5616322636527,-14.0672640818539
1197,-13.6489095357439,-14.0632149753129
1198,-14.0414427545375,-14.0580478723867
1199,-13.4175620443444,-14.0564186208118
1200,-13.8653196501163,-14.0552191324971
1201,-13.8167267188785,-14.052856902171
1202,-13.2888196698076,-14.0489540612097
1203,-13.2565130195069,-14.0407524761953
1204,-13.1938053367699,-14.0254243240265
1205,-13.8088064891043,-14.0163384060633
1206,-13.1575000103295,-14.0134488117196
1207,-13.2404209087772,-14.0076595910261
1208,-13.2086410844586,-14.0002764833017
1209,-13.9003941239219,-13.9943003042943
1210,-14.044394819577,-13.9893732067489
1211,-13.3201688016239,-13.991710894798
1212,-13.9565836327194,-13.9878750225051
1213,-14.341569469564,-13.9886101899684
1214,-14.2590493592693,-13.9882680082196
1215,-13.4015697730842,-13.9843316286165
1216,-14.0180370333125,-13.9788547372806
1217,-13.955618703122,-13.98437709661
1218,-13.5079846213861,-13.9865814202813
1219,-13.726577506131,-13.9819045947527
1220,-14.0139048595301,-13.9795996395159
1221,-14.1024142986625,-13.9813609743958
1222,-13.8218971556002,-13.9888801433991
1223,-14.5038985008715,-13.9948200530021
1224,-13.574642653483,-14.0036951277414
1225,-13.9598815233197,-14.0025381917152
1226,-13.8033996871737,-14.0100687825582
1227,-13.4108336685703,-14.0108913487146
1228,-14.0282621071617,-14.000485639288
1229,-13.5053452175735,-14.0065158050676
1230,-13.6504972058468,-13.9970111472502
1231,-13.4344978350051,-13.9936596591196
1232,-13.7250316262275,-13.9866192763298
1233,-13.7245025050129,-13.9849541990316
1234,-13.8049990620827,-13.9797805926153
1235,-13.5832786338658,-13.977967467714
1236,-13.6440804741793,-13.9789699532675
1237,-13.717857582431,-13.9686114732434
1238,-13.8122774722487,-13.9630799376421
1239,-13.6537085989563,-13.9598250031514
1240,-13.4843850153903,-13.948636243324
1241,-13.4954840912631,-13.9415615017501
1242,-14.1569151395825,-13.9313910563508
1243,-13.4318110698706,-13.9248276131781
1244,-13.5621173800967,-13.911381962939
1245,-13.8229937606808,-13.8996391756666
1246,-13.8240096519186,-13.8958357734601
1247,-14.1852949882823,-13.8853069616303
1248,-14.4116474896094,-13.8825132393666
1249,-13.5965515633145,-13.8825084394579
1250,-13.1461742100132,-13.8767463770844
1251,-13.4676052151963,-13.8653595750303
1252,-13.4960352394554,-13.8577448848219
1253,-14.0074189416751,-13.8487253050073
1254,-13.6066380010413,-13.8443168593633
1255,-13.4639441755781,-13.8329132202513
1256,-13.4816207909976,-13.8212503251147
1257,-13.8228579075702,-13.8125384027695
1258,-14.4347537424508,-13.815023580664
1259,-13.5349814467567,-13.817567579252
1260,-12.7238581317022,-13.8125748615318
1261,-13.6395725515187,-13.7967757633211
1262,-14.1086698597414,-13.7884120206324
1263,-14.560172512565,-13.7872437030944
1264,-14.1521454555923,-13.7942605884304
1265,-14.0239965519406,-13.7994336776147
1266,-14.2781605208843,-13.7943061443028
1267,-13.9256721313627,-13.7916697721837
1268,-13.5025984066778,-13.7865003256478
1269,-13.7070213694644,-13.7754893626857
1270,-13.8202391784053,-13.7713748423008
1271,-13.5768377509905,-13.7718424610752
1272,-14.1367295357872,-13.7637405618528
1273,-13.8837035478383,-13.7662916502226
1274,-13.4924201476763,-13.7632091599255
1275,-13.5502356771713,-13.7522495742456
1276,-12.8711849189024,-13.7451937914961
1277,-13.797273429388,-13.736838335713
1278,-14.1326248109369,-13.7365202862781
1279,-14.3888079822777,-13.7407215859485
1280,-14.5717399622886,-13.7392694513012
1281,-14.2732969652132,-13.7384996671248
1282,-13.9674068257506,-13.7367829998482
1283,-13.8380676839446,-13.7326695349352
1284,-13.4598143285046,-13.7300801625897
1285,-14.1807472222443,-13.7221643878207
1286,-13.1276221983554,-13.7220849256961
1287,-13.33796012761,-13.7207569110687
1288,-13.962489795139,-13.7191241940529
1289,-13.9170140951058,-13.7247332479276
1290,-14.0579513342804,-13.731218350096
1291,-13.757374712199,-13.7402840298281
1292,-14.3650692341025,-13.7454216809359
1293,-13.919724026449,-13.7530206513985
1294,-14.6316154041914,-13.7591038543089
1295,-13.8422654095123,-13.76939861496
1296,-13.2558262997386,-13.77328581614
1297,-13.3798674230656,-13.7702277565008
1298,-13.9874884812379,-13.7675373353741
1299,-14.0571070396835,-13.7669977926411
1300,-13.6855839387235,-13.7733932425945
1301,-13.292512305935,-13.7715958854805
1302,-14.6577320781098,-13.7663537413511
1303,-13.5708217370478,-13.7800428654341
1304,-13.0224225224752,-13.7831859526095
1305,-14.6953232592066,-13.7814721244666
1306,-13.2823779042424,-13.7903372921676
1307,-12.7653567022577,-13.7915860711067
1308,-12.9788221480582,-13.7868354290415
1309,-13.3811461068066,-13.7845372396775
1310,-13.7446787761885,-13.7793447595064
1311,-13.0615542720079,-13.7763475990725
1312,-13.7364507043084,-13.7737614537763
1313,-13.0529501209454,-13.7715601244922
1314,-13.3092561306648,-13.758673931006
1315,-13.3524444785125,-13.74917599872
1316,-13.3109160733581,-13.7486847457743
1317,-13.4105241720788,-13.7416135361747
1318,-13.9932770195303,-13.7361625908643
1319,-13.6141509065727,-13.7410155148457
1320,-14.1930629650931,-13.7398912488502
1321,-13.7386224661696,-13.7416828299058
1322,-14.2087577931848,-13.7380449115809
1323,-14.3151316308258,-13.7419135179567
1324,-14.175994359018,-13.7400258492562
1325,-13.7151228562508,-13.7460393663116
1326,-13.6452674555813,-13.7435917796409
1327,-14.4394491745506,-13.742010457325
1328,-14.4792855215248,-13.7522966123848
1329,-14.6928197411045,-13.7568068465284
1330,-13.1332814889156,-13.7686815917637
1331,-14.2633840430175,-13.7635094345944
1332,-13.9883486741273,-13.7717982966745
1333,-14.1267259081442,-13.7744314671535
1334,-13.7562467170013,-13.7784537011848
1335,-14.0483455792362,-13.777966177734
1336,-14.2650031152457,-13.7826168471877
1337,-14.5778813442392,-13.7888260735984
1338,-14.1283150947345,-13.7974263112165
1339,-13.3495662589268,-13.8005866874413
1340,-13.58212131781,-13.797545264041
1341,-13.2831943301249,-13.7985226270652
1342,-14.2535456419137,-13.7963997294539
1343,-13.373878608631,-13.7973660344772
1344,-13.4611666336566,-13.7967867098648
1345,-12.9915595101317,-13.7957772024004
1346,-14.104671160724,-13.7874628598949
1347,-14.3079757570491,-13.7902694749829
1348,-13.9130805357375,-13.7914962826706
1349,-14.064907650274,-13.7865106131319
1350,-14.1409945474407,-13.7911941740015
1351,-14.1878166454785,-13.8011423773758
1352,-14.1410429673,-13.8083444916786
1353,-14.3323888587758,-13.814794568957
1354,-13.429457934976,-13.818044268128
1355,-14.1176412701245,-13.8162724674674
1356,-13.8726791246726,-13.8228094384129
1357,-13.8994831099489,-13.8267200217496
1358,-14.0142511023925,-13.8274862737734
1359,-13.3025508030179,-13.8232812473728
1360,-13.3260097339401,-13.8209569409354
1361,-13.4436911572771,-13.8269784569578
1362,-14.0840968636057,-13.8250196430154
1363,-13.3200188917631,-13.824773913054
1364,-13.2312909354916,-13.812372376846
1365,-13.06594779515,-13.803163831645
1366,-13.396199480089,-13.7935833440771
1367,-13.4303626057139,-13.7847637336691
1368,-13.4857993042785,-13.7798106384126
1369,-13.5814313632978,-13.7796426473887
1370,-13.1868674364345,-13.778386747327
1371,-13.3125466959869,-13.7720530299073
1372,-13.1254410965372,-13.7694101193572
1373,-12.8016713716104,-13.7592972349647
1374,-13.5122091493835,-13.7484769132025
1375,-14.5497146349049,-13.7486748032195
1376,-13.4919829119803,-13.7586695927969
1377,-13.1850156021943,-13.7648775727276
1378,-13.4758182955364,-13.7587549944557
1379,-13.4399455361728,-13.7521869293017
1380,-13.1784248333979,-13.7426983048407
1381,-13.3160902808931,-13.7287651535517
1382,-13.4624620182422,-13.7191930867086
1383,-13.3029272333221,-13.7141436386335
1384,-12.6120856730006,-13.7087922341272
1385,-12.765590598418,-13.7003149475722
1386,-13.2947980681328,-13.6861633813339
1387,-13.6376371893456,-13.6878351400317
1388,-13.9194686645511,-13.6908319106491
1389,-14.0920767449442,-13.6904016993432
1390,-13.294185808714,-13.6921523258416
1391,-13.779315048966,-13.6845146705859
1392,-13.1126888442174,-13.6847340739536
1393,-13.0799124137896,-13.6722102700547
1394,-13.3730327191502,-13.6638121539281
1395,-13.1309771156937,-13.6512263270777
1396,-13.1960808613864,-13.6441134441395
1397,-13.6417656435126,-13.643515989756
1398,-13.1111909137196,-13.6461349719605
1399,-13.3308994416496,-13.6373719962853
1400,-13.3305754188464,-13.630109920305
1401,-13.2377329143111,-13.6265598351062
1402,-13.2802807226963,-13.6260120411899
1403,-12.9963523745893,-13.6122375276358
1404,-12.8667427110848,-13.6064928340112
1405,-13.1748093320242,-13.6049360358973
1406,-12.7847307217524,-13.5897308966255
1407,-13.1038259995276,-13.5847544248006
1408,-13.344527991191,-13.5881391177733
1409,-13.2685355475765,-13.5917961762046
1410,-12.6679034630294,-13.5906700706123
1411,-13.4058070250562,-13.5799023174807
1412,-12.9659943314122,-13.5833448450112
1413,-12.7683721517873,-13.5756402812823
1414,-13.2796647105984,-13.5727945015907
1415,-13.0205104779471,-13.57249858739
1416,-13.8952897843428,-13.5691792473844
1417,-13.3049738855919,-13.5750229844942
1418,-13.1967555171544,-13.5739674816293
1419,-13.1809812528981,-13.5660022666056
1420,-12.9216909045751,-13.5616705700688
1421,-13.0974078514585,-13.5489568494637
1422,-12.8961536380313,-13.5425447033165
1423,-12.8001153251924,-13.529418661765
1424,-41.3913934758895,-13.5142684987087
1425,-12.7936470121921,-13.7864224898774
1426,-12.615179440744,-13.7772077314368
1427,-12.784216839703,-13.7669068512884
1428,-12.7599130920545,-13.75035452794
1429,-12.9856143269066,-13.7331608036453
1430,-13.1392621541593,-13.7160887495033
1431,-13.2422778098972,-13.7161485561557
1432,-12.6603407907443,-13.7059374938245
1433,-13.1216702267902,-13.6926574149907
1434,-13.9393676279922,-13.6826068581771
1435,-13.506802404778,-13.684438067287
1436,-13.5466656387432,-13.6790226355425
1437,-13.7471678862025,-13.6718392607774
1577,-13.6039261322084,-32.797638185622
1578,-13.9166364874732,-32.5073313096853
1579,-21.4598180925645,-32.2542395626866
1580,-20.384064690216,-32.0818659535505
1581,-13.7968141329686,-31.8760300005676
1582,-13.992203279492,-31.607706376808
1583,-13.4868088209576,-31.3329894291408
1584,-13.4092794310619,-31.0508606196398
1585,-21.0258723191037,-30.7829394109256
1586,-20.5721743132933,-30.5860913381723
1587,-14.1905732808439,-30.3946959280747
1588,-20.7000792913526,-30.1319816469377
1589,-19.6601730348479,-29.9344779899748
1590,-14.8673246945661,-29.7294082921862
1591,-19.5727261806928,-29.4822359926618
1592,-19.9220577031003,-29.2868608349927
1593,-14.4489875128506,-29.09522436266
1594,-20.2275930249148,-28.874348528512
1595,-20.3619940884121,-28.7170382817921
1596,-20.4011283388521,-28.5532879240971
1597,-21.2454322139927,-28.3872306267547
1598,-21.1867819193494,-28.2178028136299
1599,-13.2410485786028,-28.0477322090586
1600,-13.5288865628219,-27.8454545120376
1601,-13.2030155275693,-27.6342784198317
1602,-13.3030430154456,-27.3793786939522
1603,-13.6089021112041,-27.1534222419433
1604,-13.4431334293941,-26.961229858189
1605,-13.3543550394078,-26.7762068411548
1606,-13.6364246583228,-26.5634638913995
1607,-13.5165484869631,-26.372337874195
1608,-13.1449494794681,-26.1574736105933
1609,-12.6881610114668,-25.9422138060865
1610,-13.0321402137018,-25.7227972732584
1611,-13.1740437597472,-25.506321541786
1612,-13.2653513029747,-25.3068618549419
1613,-13.0202128103398,-25.1170061914881
1614,-13.9289973152243,-24.9048443319967
1615,-14.0551103619308,-24.697953834523
1616,-13.5409920737372,-24.4985609302603
1617,-13.6664728631423,-24.2842205122828
1618,-13.3526802733227,-24.0848997255945
1619,-13.1623577705503,-23.8933193869431
1620,-13.1307502445263,-23.6895766235277
1621,-13.1450921638391,-23.4892439000041
1622,-12.480725513231,-23.2902300276426
1623,-13.4373010952182,-23.0877774327941
1624,-12.9337066648916,-22.896804038539
1625,-13.7149724022764,-22.7037273334944
1626,-13.3608942559806,-22.5133955473476
1627,-12.8677474317207,-22.3149318213476
1628,-13.0257303174674,-22.1026483154312
1629,-13.1746672903932,-21.9024723193224
1630,-13.1311921658046,-21.6857725967616
1631,-13.316407370646,-21.4927448234906
1632,-13.0966080389374,-21.3027498082546
1633,-12.681516417283,-21.1073881727863
1634,-13.3686646145496,-20.9108544548368
1635,-12.823813075723,-20.7185162221355
1636,-13.461800022132,-20.5274964449125
1637,-13.3785396006556,-20.3513195087233
1638,-13.3115998319706,-20.1634437169215
1639,-12.8510335106237,-19.9856496831923
1640,-12.998566381443,-19.7946231050384
1641,-12.5973990665163,-19.6066970816993
1642,-12.9123127330587,-19.40946605384
1643,-13.0551060516654,-19.2199599658016
1644,-13.1515665756202,-19.0258275782357
1645,-12.8447659343425,-18.8385927908565
1646,-13.124218703205,-18.6426253768886
1647,-12.7677205885207,-18.4555316860355
1648,-12.9597052577836,-18.2575018405759
1649,-12.9962515474409,-18.056553033764
1650,-12.5895059723661,-17.8651841662733
1651,-12.2852529053292,-17.6460031865333
1652,-12.4278466874343,-17.4338801347121
1653,-12.8248853256666,-17.2425646555107
1654,-12.2438549216003,-17.0415699340702
1655,-12.7306177551114,-16.8468620307308
1656,-13.1421582537201,-16.6442196792111
1657,-12.7470282005308,-16.4568305887075
1658,-12.8001010156933,-16.2533274634543
1659,-12.4994802638285,-16.0661841521513
1660,-12.9357170877287,-15.8841050883478
1661,-13.2536836957146,-15.7011189105361
1662,-13.4002466007081,-15.522837268759
1663,-12.8557272324491,-15.3439899278146
1664,-13.8531625733813,-15.1466303279188
1665,-12.6318511552952,-14.9681628471181
1666,-13.2788930957403,-14.7814585519284
1667,-13.3376050294389,-14.608103301713
1668,-13.4387246116597,-14.4368971709163
1669,-12.8644642824797,-14.355941203396
1670,-13.6321744633074,-14.3487688434477
1671,-13.2467468412243,-14.2764924631408
1672,-12.7279063780543,-14.2711479707347
1673,-13.2987921545399,-14.172409005681
1674,-12.9157039085231,-14.1644942667747
1675,-13.3359107066045,-14.1607024030646
1676,-13.2920612774249,-14.1627232641127
1677,-13.1059481193174,-14.1598975289147
1678,-12.878111761154,-14.1549177487858
1679,-12.7351393480747,-14.1445325015226
1680,-12.7119767708843,-14.0572857140777
1681,-12.568247712866,-13.9805648348844
1682,-13.1958956974086,-13.9682791706834
1683,-13.4227694556751,-13.9603160948625
1684,-12.4222205178323,-13.9596757012097
1685,-13.1279426783998,-13.9498051120774
1686,-13.2685951693886,-13.8708258156704
1687,-12.9527355245404,-13.7977900242313
1688,-13.0050782519237,-13.7854116466683
1689,-12.8063799819264,-13.708461636274
1690,-12.8587527015234,-13.6399237057448
1691,-12.7062150924253,-13.6198379858144
1692,-13.0270972841028,-13.5511728749317
1693,-13.4222685083341,-13.4822232707417
1694,-13.6080951575876,-13.4719560806966
1695,-13.1820381424373,-13.4057611020233
1696,-12.8370499388133,-13.3339615425635
1697,-13.0296808698398,-13.2583207585632
1698,-13.3881543758577,-13.1761632451216
1699,-13.6429822621589,-13.0981769696867
1700,-13.1773925631992,-13.1021963065223
1701,-13.5867583560975,-13.098681366526
1702,-13.1417780274253,-13.1025187948113
1703,-13.1632444316823,-13.1009061449311
1704,-13.3627505018952,-13.0964495681359
1705,-13.0672522636328,-13.0956457388609
1706,-13.3015930453206,-13.0927747111032
1707,-13.2712102183401,-13.0894263949731
1708,-13.4617245945811,-13.0869730122869
1709,-13.2329066188032,-13.090140763438
1710,-13.1636777729398,-13.0955882195114
1711,-13.3693370270967,-13.0969035951038
1712,-13.1965082758977,-13.0988565277773
1713,-13.0270555572837,-13.0981680975065
1714,-13.1569132290913,-13.0982365249759
1715,-13.4282226976954,-13.0905156841146
1716,-13.27725528002,-13.0842468074723
1717,-13.2493461913847,-13.0816094395351
1718,-12.925689523275,-13.0774381728175
1719,-13.2467795683677,-13.073168265317
1720,-12.9900683650235,-13.0740124832952
1721,-13.3862396398205,-13.0726056645002
1722,-13.0808311653716,-13.07501713926
1723,-13.4305840803159,-13.0810181957814
1724,-13.2953944947552,-13.0809510256324
1725,-13.1430372063804,-13.084567903931
1726,-12.9777028690858,-13.0788485519721
1727,-13.1758710244774,-13.0750166381031
1728,-12.9877791092201,-13.0780978740307
1729,-13.0961463050584,-13.0777183619482
1730,-13.2743410955256,-13.0769331520949
1731,-13.393244614363,-13.0783646413921
1732,-13.1144419899985,-13.0791330138292
1733,-12.8772292708064,-13.0793113533398
1734,-13.2282143497065,-13.0812684818751
1735,-12.9702575526016,-13.0798639792267
1736,-13.0841249457696,-13.0813284239954
1737,-13.3462704612783,-13.0775516732318
1738,-12.8750697280706,-13.077228981838
1739,-13.2487969502587,-13.072863680799
1740,-12.8088825825173,-13.0768413151954
1741,-12.9639345178022,-13.0749444772061
1742,-13.1373189442618,-13.078609831719
1743,-13.1816325424795,-13.080859893831
1744,-13.2682957155424,-13.0821251587392
1745,-13.6048173767486,-13.0832924501384
1746,-13.2903351132318,-13.0908929645624
1747,-12.9366039758333,-13.0925541286627
1748,-13.3723921474679,-13.0942429625358
1749,-12.833163420547,-13.0983698314327
1750,-13.054516837726,-13.0967389501637
1751,-13.2913305479873,-13.1013890588173
1752,-13.3309093480971,-13.1114498352439
1753,-13.6774449519551,-13.1204804618506
1754,-13.339645547079,-13.1290060581134
1755,-13.5960482076966,-13.1399639643682
1756,-13.543308580179,-13.1486182688941
1757,-12.9480134072872,-13.1526297721587
1758,-13.1504941569932,-13.1546396242262
1759,-13.2312847112349,-13.1581435556392
1760,-13.0836688687923,-13.1654616001133
1761,-13.1911598142402,-13.1669411179239
1762,-13.1894482008684,-13.1663158791092
1763,-12.9688030644787,-13.1642078951108
1764,-12.9723011268895,-13.1653386534311
1765,-13.167408770833,-13.1565300389662
1766,-12.9184366619111,-13.1618856151215
1767,-12.9562475014216,-13.1582810507833
1768,-13.1858173733364,-13.1544674755031
1769,-13.1588433512412,-13.1519384031198
1770,-13.0849016143837,-13.1548821938075
1771,-13.0467908556251,-13.1494094653182
1772,-13.5392968933556,-13.1474099054622
1773,-13.1022236600873,-13.1555238106152
1774,-13.0547465521054,-13.1535581256707
1775,-12.8181494014434,-13.1549485521065
1776,-13.0325459446923,-13.1497709390549
1777,-12.9041215393246,-13.1471757857276
1778,-13.0636977808245,-13.1451575199277
1779,-12.805008916575,-13.1470133801244
1780,-12.8769943015051,-13.1477120758094
1781,-13.1284926584266,-13.1493622511156
1782,-13.0337499375086,-13.1549647005712
1783,-12.9966309446771,-13.1533432429722
1784,-13.1113201515656,-13.1490818578622
1785,-13.3725574758268,-13.1559728541996
1786,-13.2798492344759,-13.1584190021738
1787,-12.9688587287585,-13.1585315428247
1788,-13.2324458073242,-13.1586927748669
1789,-13.1647519829977,-13.1609664504209
1790,-13.1459941412772,-13.1645501704316
1791,-13.2368435195831,-13.1674225848291
1792,-13.3035862180539,-13.1727288691007
1793,-13.6531758573701,-13.1754937584402
1794,-13.2326099165667,-13.1778028319306
1795,-12.7441679086385,-13.1740479795204
1796,-12.8982924233096,-13.1696692771824
1797,-12.7780358156656,-13.1702817020273
1798,-13.1620597214728,-13.1677652514856
1799,-12.9866747303526,-13.1655043049418
1800,-13.1576112927874,-13.1589412296237
1801,-13.1457916042481,-13.1587434169196
1802,-13.131201504627,-13.1543337494011
1803,-12.8457503216232,-13.1542279841731
1804,-12.8584213948678,-13.1510530430725
1805,-12.8211400179977,-13.1460097520022
1806,-12.8476687243131,-13.1435486295459
1807,-12.9515137204305,-13.1390093863358
1808,-13.1400016107417,-13.1358124213567
1809,-13.0659360452443,-13.1325951915183
1810,-13.1052244383073,-13.1309254857827
1811,-12.795151857595,-13.1303409524364
1812,-13.0423013002861,-13.1245991007414
1813,-12.7618698044478,-13.1230570309853
1814,-13.1059989894415,-13.1204051734569
1815,-12.8828257762963,-13.1198960310604
1816,-12.9842673175738,-13.1144420618464
1817,-13.0434662415217,-13.111512182222
1818,-13.3597337816281,-13.1094533827233
1819,-13.2979554187696,-13.1137938253069
1820,-12.9623198650012,-13.1143055838109
1821,-12.5705387069639,-13.1140280988107
1822,-12.9082627093551,-13.1058710894821
1823,-12.8763728468473,-13.1041454049219
1824,-13.1969059751872,-13.0986032925872
1825,-12.6847500250677,-13.0976184073916
1826,-12.8790810990861,-13.0930355355784
1827,-12.7493232359069,-13.0920493178784
1828,-12.9664296822764,-13.0877838399927
1829,-13.2423365236299,-13.0875703457233
1830,-12.9512137151424,-13.089032247909
1831,-12.8424864588489,-13.0858009741052
1832,-13.1263793760656,-13.08029339255
1833,-12.972415672028,-13.0804127664107
1834,-12.9078111970203,-13.0813646304229
1835,-13.049687968022,-13.0781605988961
1836,-12.750015901804,-13.0789549030503
1837,-13.2385844671197,-13.0756138126106
1838,-13.1087248422042,-13.074536952669
1839,-12.9680766550826,-13.0768735038104
1840,-12.5427931594426,-13.0740663008586
1841,-12.9409520718536,-13.0714054066279
1842,-13.1722395026722,-13.0711755821684
1843,-12.991293695722,-13.0715247877525
1844,-13.089765193536,-13.0696213992849
1845,-12.84457071755,-13.0678360940648
1846,-13.1224065490993,-13.0602336274728
1847,-13.0909602975759,-13.0585543418315
1848,-12.8904552056932,-13.0600979050489
1849,-12.9533354550465,-13.0552785356312
1850,-12.9579827526393,-13.0564802559762
1851,-13.3756145379452,-13.0555149151253
1852,-12.908075548717,-13.0563577550249
1853,-12.9284134103121,-13.0521294170311
1854,-13.3297212581828,-13.0446391016147
1855,-13.3322070431103,-13.0445398587257
1856,-12.8721989181049,-13.0419014470799
1857,-13.2257275772834,-13.0351903504591
1858,-13.035695490292,-13.0379674921591
1859,-13.0227578595812,-13.0368195054921
1860,-13.0013386887781,-13.0347342369755
1861,-13.0311868626825,-13.0339109351754
1862,-13.1076273908406,-13.0323112056598
1863,-13.1780881585951,-13.0314929975595
1864,-13.2521428409517,-13.0335858485007
1865,-12.9904107352369,-13.0363842656413
1866,-12.856299031858,-13.0346142852854
1867,-12.9367084992276,-13.0339929089848
1868,-12.9073570392961,-13.0337975189629
1869,-12.6577280585852,-13.0310129156225
1870,-12.8157947993312,-13.0260017626959
1871,-12.8137170126347,-13.0233106945454
1872,-13.0236458067282,-13.0209799561155
1873,-13.2537526945692,-13.0158234452492
1874,-12.6784184136424,-13.017338735594
1875,-13.2108978754836,-13.0135754542094
1876,-12.9514447909104,-13.0175029389498
1877,-13.186433687312,-13.016691927412
1878,-12.8405303091893,-13.0195150488919
1879,-12.9214902007749,-13.0172833741755
1880,-12.9666950278016,-13.0184481870175
1881,-13.3021023850921,-13.0193451942805
1882,-12.7510881936509,-13.0210812915471
1883,-12.6912100087996,-13.0182546741086
1884,-13.067176263486,-13.0152004647498
1885,-13.2980561603918,-13.014759025869
1886,-13.4948581495126,-13.0140140127146
1887,-13.5080854157064,-13.016164101865
1888,-13.4424207246373,-13.0215563687345
1889,-13.3130825100379,-13.0236561179076
1890,-13.4359416883067,-13.025139423178
1891,-12.9627373879213,-13.0280388986483
1892,-13.1190789960829,-13.0252978373317
1893,-13.1910687441512,-13.023452765112
1894,-13.0444390444994,-13.0188316939798
1895,-13.2221146226835,-13.0169499852591
1896,-12.8414502934131,-13.0217294523996
1897,-13.159013322803,-13.0211610311006
1898,-13.0744467230417,-13.024970806172
1899,-13.3566259239642,-13.0240946761877
1900,-13.4403489961034,-13.0277941881238
1901,-13.190582396901,-13.0306215651569
1902,-13.4066610587158,-13.0310694730835
1903,-12.8870205378661,-13.0338240686244
1904,-13.0788046348646,-13.0342367707868
1905,-13.243791997586,-13.0364406031868
1906,-12.508550194262,-13.0406671229826
1907,-12.8873036801074,-13.0372759376821
1908,-12.7523952499678,-13.0366338372789
1909,-12.9465109357929,-13.0327577736712
1910,-12.9338912238007,-13.0315635225766
1911,-12.9273817662266,-13.0298501904316
1912,-13.0013305659557,-13.0311724895179
1913,-13.181369201385,-13.0307627821746
1914,-12.9518084726148,-13.034957776144
1915,-12.8962286269599,-13.0334158709757
1916,-12.6499858886008,-13.0335498994823
1917,-12.9744736726066,-13.0302070851926
1918,-12.5118760954635,-13.0295171595034
1919,-12.9962026290233,-13.0210385826418
1920,-12.5363313222523,-13.0180210547443
1921,-13.1609630274519,-13.0137611693168
1922,-12.6794035139303,-13.0196654125217
1923,-13.1473066997962,-13.0173768205675
1924,-12.9650623833891,-13.020086159097
1925,-12.6205899171461,-13.017767723179
1926,-13.9279288087884,-13.0171261220998
1927,-12.9208032919396,-13.0276145991968
1928,-12.8709701309923,-13.0293293997571
1929,-12.8412557567618,-13.0283748042443
1930,-13.0501863037061,-13.0243639965756
1931,-12.9090833102024,-13.0253537224612
1932,-12.6768705756695,-13.0260196909748
1933,-12.9446198560995,-13.0215246029708
1934,-12.8815086434166,-13.0212466448115
1935,-12.7125623288519,-13.0209836192755
1936,-12.6121738112206,-13.0176123628838
1937,-12.9583606433371,-13.016233941978
1938,-12.94907559592,-13.0134317037401
1939,-13.3472036961217,-13.0118352112773
1940,-13.1779040558344,-13.0156264816877
1941,-12.9032098342114,-13.0219775906516
1942,-12.9496244052788,-13.0216001682752
1943,-13.1164385982293,-13.0193740173012
1944,-13.6709358353335,-13.0206254663263
1945,-12.5757922361644,-13.0264371727443
1946,-12.9794803508433,-13.0237493879304
1947,-12.9680916303308,-13.0223201259479
1948,-13.2548141817283,-13.0210914392754
1949,-12.9619300273865,-13.0247350290358
1950,-12.7443536207753,-13.0248209747592
1951,-13.0748399224366,-13.0226846834405
1952,-13.4243317625863,-13.0196769372854
1953,-13.2824065285571,-13.0248394994241
1954,-12.8433688161367,-13.0283794306066
1955,-12.6355729049107,-13.0235159061861
1956,-12.6816478539505,-13.0165495648041
1957,-13.2718422269739,-13.0146440541626
1958,-12.5924225141973,-13.0151052006595
1959,-13.0527201879965,-13.0106724708985
1960,-12.5277712860525,-13.0109720941827
1961,-12.6528385991722,-13.0062364201554
1962,-12.3102481109716,-13.0024529375203
1963,-12.7175905199653,-12.9944791447216
1964,-12.5939682500719,-12.9898741683354
1965,-12.9074874766401,-12.9832924224266
1966,-12.7273668491688,-12.9824631898406
1967,-12.5629064576152,-12.9811738680137
1968,-13.0485119230436,-12.9774358475976
1969,-12.8003584666906,-12.978847396435
1970,-12.5092378946042,-12.9802737005161
1971,-12.6485485673044,-12.9772081314688
1972,-12.6647367188823,-12.9755564470155
1973,-12.7452143252156,-12.9719673561371
1974,-12.8157533633553,-12.9668819724435
1975,-12.7761417184597,-12.9682553219407
1976,-12.6843090955927,-12.9639077603704
1977,-12.5522866110463,-12.9612364034172
1978,-12.5944321880187,-12.9548949326546
1979,-12.8904983264226,-12.9524339514429
1980,-12.8382983532025,-12.9521240326994
1981,-12.6639632440646,-12.9508400659534
1982,-12.7218056325126,-12.9444586745431
1983,-12.8280487240419,-12.9441658489317
1984,-12.9373868666394,-12.9455342360841
